1.350342779748233852e+03,4.582345684663748671e+02
1.430896103345183974e+03,4.456539966397012336e+02
1.444551897543447694e+03,3.663467559343503126e+02
1.519736047815393476e+03,4.404072555730372187e+02
1.686094826053162478e+03,4.873027031242073122e+02
1.570593597418342370e+03,5.224296356670737396e+02
1.626519800115514727e+03,2.701323140109026895e+02
1.706119516531626232e+03,3.908134260813395713e+02
1.581721417623852631e+03,3.709866427466982373e+02
1.746306571766901243e+03,5.098377059110549112e+02
1.822060590676586571e+03,5.266460044061752797e+02
1.806803726337573835e+03,2.671340537601046776e+02
1.747699226785949577e+03,3.120487369182698671e+02
1.919847753454138001e+03,4.640597302472149863e+02
1.885256478966606664e+03,5.483695492214627620e+02
2.030851514928481265e+03,5.107784247429542575e+02
9.962232472342674328e+02,5.760558980739477875e+02
1.389562445356388480e+03,5.991975076463487540e+02
1.490724193996853273e+03,5.975372836266034255e+02
1.536133772762761055e+03,6.304072641178561298e+02
1.621844513209912975e+03,5.806909118611978329e+02
1.618305494198352562e+03,6.803404346426586926e+02
1.641888005029587475e+03,6.172004623413085938e+02
1.490181947306713937e+03,7.206823009141910461e+02
1.828071030238318144e+03,6.486524035839119051e+02
1.731345269834873079e+03,5.816316594322572655e+02
1.899190030264889629e+03,6.436559018932331355e+02
1.986514195053665617e+03,5.496722291310628634e+02
1.947308029123569440e+03,5.976015173645392906e+02
2.122818511397750171e+03,5.506851196289062500e+02
2.079550673308196110e+03,6.075224188345449647e+02
1.995493323997215157e+03,6.724162041699445354e+02
9.070888806265138555e+02,8.202465086263511012e+02
8.482325938012864981e+02,7.995571996900770273e+02
1.246389017971356679e+03,7.477460144042968295e+02
9.060832081143818186e+02,7.148057473803322637e+02
1.293045903570857945e+03,6.815428535555615781e+02
1.154880725106652790e+03,8.566323578413338282e+02
1.329766470920892289e+03,7.723976304796008208e+02
1.361037686078235538e+03,8.388841006667524880e+02
1.236425678085960499e+03,8.449527781236157580e+02
1.545454586617940549e+03,7.890094764145355839e+02
1.455716396616926204e+03,8.419469672771417663e+02
1.579451275876774389e+03,7.192308061598921540e+02
1.672031643042780388e+03,8.204259820574748119e+02
1.723757137279317931e+03,7.174325790074996121e+02
1.603889109065390130e+03,8.380948560665815421e+02
1.792704077920795953e+03,7.945105101032021366e+02
1.750298555513878000e+03,6.665057929103627430e+02
1.745743178995975541e+03,8.133521805289715303e+02
1.878876525491491293e+03,8.424273761740827240e+02
1.922415892706977274e+03,7.279647941589355469e+02
1.839868334770202637e+03,7.551651315007891299e+02
2.170757734510633782e+03,6.677611321343315467e+02
2.135270966141312329e+03,7.438842157434534101e+02
2.199377962384905004e+03,5.765617087227958564e+02
1.857390858043323988e+03,7.703970780806107541e+02
8.566279813978407276e+01,6.584232508341470975e+02
3.412894822650486049e+02,9.585121206389533199e+02
3.916240429348414978e+02,8.806097453889391318e+02
9.283008012135821900e+02,9.123929342905679505e+02
1.040717528166594320e+03,9.561449039379755277e+02
1.096010782415512949e+03,8.543977034064162126e+02
1.201199824234107837e+03,9.493371951528441741e+02
1.378471276391041329e+03,9.439691379387039660e+02
1.271228472154607289e+03,1.002067791373641285e+03
1.525420740198206204e+03,9.018369095413773948e+02
1.368816164938746169e+03,1.019268796868482696e+03
1.384234916241137853e+03,8.885624398565911406e+02
1.693319489023420374e+03,9.198300318400064270e+02
1.536942415514613685e+03,9.919883054711837076e+02
1.617094380908542234e+03,9.458528520603373408e+02
1.742870717837487064e+03,8.892404364126699647e+02
1.669777540177565243e+03,1.001786017428743776e+03
1.849800843132866476e+03,7.632264862060546875e+02
2.554228931003146670e+02,1.126480431390187277e+03
1.615224397447374258e+02,1.073563015973126312e+03
1.318619180169160643e+02,1.120304263558854018e+03
7.453050028607734703e+02,1.077746724315717984e+03
6.947047673860699888e+02,1.124726614223827028e+03
9.467568539676502724e+02,1.117119316035865495e+03
8.928013479527824074e+02,1.061727355247835476e+03
1.041751207610707525e+03,1.043225585278169774e+03
1.054656440142485962e+03,1.126688230553553012e+03
1.103135201573371887e+03,1.070136860211690191e+03
1.322911645032741490e+03,1.099892601198620241e+03
1.575074229940420764e+03,1.049749976771447791e+03
1.635060471570050368e+03,1.116229708364274529e+03
1.795779941498286973e+02,1.245417687620435572e+03
4.808339472876654668e+02,1.182435903231302973e+03
2.029928898172840661e+02,1.304497651070271559e+03
4.270343939039442489e+02,9.961120971679687273e+02
6.465997778908949840e+02,1.310962350526878936e+03
1.259643563877452607e+03,1.165499177289249928e+03
1.249623392962594380e+03,1.276985831294915670e+03
1.388017882062931449e+03,1.179878297825051959e+03
1.330774044083960007e+03,1.223394229841821016e+03
1.529246366901162219e+03,1.211137341440459750e+03
1.494462569077404169e+03,1.269841306897220875e+03
1.432060204082064956e+03,1.282681901331301106e+03
1.604167705329215323e+03,1.228961249184236067e+03
