1.112278172461191843e+03,4.975896134906345765e+02
1.266293472129346810e+03,5.057790083227285436e+02
1.177417755882828487e+03,5.146151572898583026e+02
1.295222965573507508e+03,3.666105385685055467e+02
9.378497611964189673e+02,5.490357643339369815e+02
1.330935792993615905e+03,4.114717305501301325e+02
1.359579191868304633e+03,5.449746876591059390e+02
1.436865051057603523e+03,3.370620301564534884e+02
1.226527990166657673e+03,4.548539411258074097e+02
1.435904729563955470e+03,4.223538352377815954e+02
1.591797656069861432e+03,3.351768841849433329e+02
1.517156492460708932e+03,4.888250527311501514e+02
1.349467018510780917e+03,4.874499375072180101e+02
1.556522561002660723e+03,2.226583289393671805e+02
1.548527136635312672e+03,3.754624067833221375e+02
1.479581782549398667e+03,5.444680360864709883e+02
1.742038519011603512e+03,1.671446374522315068e+02
1.650431569134747406e+03,2.882931987621166172e+02
1.684539411448469082e+03,4.120673590038226735e+02
1.658789242026246484e+03,4.766154817180868122e+02
1.563765663122039996e+03,4.359287307478849129e+02
1.831969988202292143e+03,2.363877118933137638e+02
1.785851154327392578e+03,3.083195553532352733e+02
1.814029310104873275e+03,4.864854173605258438e+02
1.705724556876860333e+03,5.445601768202714084e+02
1.748044081442196330e+03,4.855143694720867984e+02
1.611451485815003252e+03,5.585454488243749438e+02
1.845229418418986597e+03,4.460630412565321308e+02
7.840606574434222011e+02,6.897390371239144997e+02
8.720894937972357184e+02,6.591549897658800319e+02
8.245980124473571777e+02,6.305769075817532894e+02
9.918640865615226403e+02,5.697537625193385793e+02
9.830317975162780613e+02,6.376197131852986786e+02
1.119371202053686602e+03,6.241132387758506184e+02
9.630215291195705731e+02,6.853167354425833082e+02
1.249460793825536030e+03,6.002748858347013083e+02
1.172523086698486395e+03,6.716929908801267857e+02
1.264619150094632687e+03,6.986826263145163693e+02
1.351321482371660750e+03,6.115358813042734027e+02
1.508877483885965148e+03,6.173765968040183907e+02
1.441142407857454828e+03,6.914955610617614639e+02
1.574830123681182840e+03,6.588273290548833074e+02
1.604655710479658865e+03,6.057893640064726242e+02
7.928237226045894204e+02,8.404747640393915162e+02
8.307939248053181700e+02,8.054047969601643899e+02
8.826295036209953651e+02,7.334342099295722619e+02
9.157085628933376711e+02,8.583012175242107560e+02
1.172934655961734052e+03,7.470008542871854615e+02
1.391994818051656011e+03,8.243371952198168628e+02
1.343463492216887062e+03,7.194712217825431253e+02
1.262667408289732748e+03,8.116539917844312413e+02
1.483042024939951261e+03,8.433246729272042330e+02
1.317879613097672973e+03,8.083224530503754295e+02
4.695439463472055195e+02,9.375200522055033616e+02
9.463306361972432796e+02,9.600993287230869555e+02
8.468311421103626344e+02,9.289215504717849399e+02
1.018377276526621813e+03,9.950074463073248126e+02
1.198940474174146857e+03,9.864634487042923183e+02
1.212942967638557320e+03,8.763197571554301248e+02
1.073340790645384686e+03,1.002512160534779355e+03
1.298587189307250355e+03,9.217692253378237410e+02
1.333713716270132636e+03,9.822953995767635433e+02
1.473658428437309794e+03,9.265504267220923111e+02
1.538769212673649690e+03,9.313616735053785760e+02
1.431247251661996870e+03,9.667891728257957311e+02
1.599024159428303619e+03,8.920270102654816355e+02
1.659629662870156835e+03,9.833033480073121382e+02
4.598456144332885174e+02,1.028259852409362793e+03
7.608046342547895620e+02,1.127475965262262207e+03
8.854723787660950620e+02,1.055619712076069391e+03
1.124583921234696163e+03,1.054120642676176885e+03
9.888095425146598245e+02,1.119837726292786783e+03
1.228922607799812567e+03,1.098135724788241760e+03
1.261694540964232601e+03,1.046091991760112478e+03
1.385484607238618082e+03,1.104738708508708669e+03
1.368352323443455134e+03,1.029866206274399701e+03
1.531094379472143828e+03,1.028328199786904406e+03
1.504440419797544337e+03,1.089324100918239992e+03
1.605449430615804658e+03,1.131816537338140051e+03
1.609890501972985703e+03,1.013354042713225681e+03
1.738947840209360265e+03,1.018711250181551236e+03
1.724681884183406282e+03,1.104061514792716025e+03
1.904729795241040847e+03,1.149676894921934490e+03
1.521177794845015967e+02,1.207441531428584312e+03
5.307713864635302343e+02,1.305619348139117619e+03
1.079494260266814308e+03,1.253854395659099282e+03
