1.101233540547335451e+03,4.539753667619492603e+02
1.149057352560537765e+03,5.398097937955330963e+02
9.751559298736880237e+02,5.528477978176541683e+02
1.297058719892794898e+03,5.415558212815491288e+02
1.391800104535450146e+03,5.284919329460221888e+02
1.050285304222577906e+03,6.229654657811294101e+02
1.038986780359161457e+03,5.627233768094685047e+02
1.383289400450714993e+03,6.448013466332214421e+02
1.120901185440861354e+03,7.021927378630795147e+02
1.485293391554090704e+03,6.369259781561956970e+02
1.634686035053497335e+03,6.579978683725350947e+02
1.452632720139724370e+03,5.601848820441861108e+02
1.742666135163061199e+03,7.184132343852087388e+02
1.953833129241686720e+03,6.251562126448449135e+02
5.978021568957669842e+02,7.406913886364595783e+02
6.565989888932970189e+02,7.715135581122505073e+02
7.522154726570034882e+02,7.162761111318329768e+02
7.253450402771696872e+02,8.441857881656334257e+02
9.857715518335817251e+02,7.270832109027437582e+02
9.242081575746890394e+02,7.593213316364051479e+02
1.038213631518439342e+03,7.542584778308522573e+02
1.107191760605217041e+03,8.025729917868588927e+02
1.228785375040820554e+03,7.110356330667805196e+02
1.287894716853187219e+03,8.141784291999048264e+02
1.352932865261875577e+03,8.345243574084279317e+02
1.556027187899937417e+03,7.507933909279959153e+02
1.483773134545926723e+03,8.293511190343787121e+02
1.638709403520749220e+03,7.470669811861013159e+02
1.636730575158748024e+03,8.387019612469277945e+02
1.865569058144113342e+03,7.397227929735940961e+02
1.794280762202399046e+03,7.746897844870884455e+02
1.716591574625749899e+03,7.941972276786877956e+02
1.928795503969545507e+03,7.173847869590476876e+02
1.786151308695475109e+03,8.417628334893120154e+02
1.992212218955711023e+03,7.894396278946487655e+02
1.992152703975587656e+03,6.935855964185412859e+02
2.093170173362449077e+03,7.398323932223851216e+02
2.062772976191356975e+03,7.920707462217212651e+02
5.969815122008954944e+01,8.652781874641540298e+02
5.468902504603067882e+02,8.931717851462186673e+02
6.049955021422587151e+02,8.999753008242005308e+02
6.716015774505307263e+02,9.025063753554659343e+02
7.177332137143170030e+02,9.874209122039654858e+02
7.359229531721634885e+02,7.971548950310909731e+02
8.755081429187162030e+02,8.769010428911374220e+02
9.703166231322367139e+02,8.729683342148559859e+02
8.758432844032628282e+02,9.993554820436420414e+02
1.007787878750347318e+03,9.282448067653215276e+02
1.060605411876749940e+03,9.517579881260189723e+02
1.171254046075138149e+03,8.557564493815103788e+02
1.191334859687578955e+03,9.457042380892231677e+02
1.103418361851519649e+03,9.928367760938232323e+02
1.377839497213702998e+03,8.892162133177381520e+02
1.440255123194046519e+03,9.865188825759773863e+02
1.564475794205299053e+03,9.481388475181712465e+02
1.498339919683806556e+03,9.076738511129142353e+02
1.583995740575444415e+03,8.609350603868617782e+02
1.646792206021089214e+03,9.306911239139221834e+02
1.702990936348497826e+03,9.307650302091212779e+02
1.871969110516838327e+03,8.796269651531736145e+02
1.754505074742635088e+03,8.891860567898220324e+02
1.759151405450069433e+03,9.953765371688688219e+02
1.986749860692907305e+03,9.101101815965439528e+02
2.045366539138713279e+03,8.796155825720893517e+02
1.941002203732054568e+03,9.595396704492294475e+02
1.856213010573887459e+03,9.308936340200874611e+02
2.110818287037036953e+03,9.206386910897714415e+02
4.981019801972963137e+02,1.068384029615294367e+03
4.312304219375421894e+02,1.069523983425563983e+03
6.721557606090576655e+02,1.059433865645211199e+03
5.899274069703654959e+02,1.014027455129741156e+03
4.644566979402030711e+02,1.156039620478012921e+03
7.951005903372658850e+02,1.045988620215166520e+03
6.160154430552424856e+02,1.136441286543199340e+03
7.686096792665291559e+02,1.090685593226379297e+03
9.063360336974815255e+02,1.105154320019262741e+03
7.537905458313186955e+02,1.160258971957174253e+03
1.052642882838393689e+03,1.139986177490696718e+03
1.094351048733612060e+03,1.052452674515873923e+03
1.014535291798909611e+03,1.070613783603244428e+03
9.546206525745466251e+02,1.160518906977497409e+03
1.213598286287284282e+03,1.067636121396664976e+03
1.182588454736114272e+03,1.147127351392266974e+03
1.422437547349163879e+03,1.100330471916580336e+03
1.258545483066832958e+03,1.128778322364873702e+03
1.333512217897357459e+03,1.134759773264027672e+03
1.599631487844447747e+03,1.037834363810221248e+03
1.528111012975166432e+03,1.097586872995718522e+03
1.466943062392666434e+03,1.143022124494835680e+03
1.516440838813781738e+03,1.026528803083631828e+03
1.637912013475279309e+03,1.123150421465533100e+03
1.671347403597590983e+03,1.041751538710160730e+03
1.749566320778965064e+03,1.056396857025276859e+03
1.800854515227772936e+03,1.100564040691400805e+03
1.849609754986232929e+03,1.007706938740474698e+03
1.708603862611398654e+03,1.160034439864991100e+03
2.003363986375596824e+03,1.073213429853651178e+03
1.917773238362829716e+03,1.113734739200741615e+03
1.848577744980103944e+03,1.129510132810254163e+03
1.924901879810151513e+03,1.036426173235373653e+03
2.138857863300978806e+03,1.009358483311303075e+03
2.145012678499575031e+03,1.118448823716905281e+03
1.689946057354962647e+02,1.165022177802192118e+03
