7.405443210904560374e+02,4.105189490545363356e+02
1.001943572362264035e+03,2.861087192959255958e+02
1.103679547498408510e+03,4.394107998274105285e+02
9.488703239894662147e+02,5.010350680779188224e+02
1.020407658620314123e+03,5.138296484236765309e+02
1.177412143807352322e+03,4.138416688530533065e+02
1.183863687010485819e+03,5.520014338637844276e+02
1.407504137324403928e+03,4.202437696209660771e+02
1.424801987796359526e+03,3.166180826610989243e+02
1.317509446753259908e+03,3.782423283648513461e+02
1.311871030044278768e+03,4.653554007946449929e+02
1.484252161833641367e+03,4.976869508354158711e+02
1.521600522230653041e+03,3.810346862708821050e+02
1.501974962587709570e+03,3.273739143654152031e+02
1.542349073716151906e+03,4.417301898532443829e+02
1.423749765947129845e+03,5.404334355107060901e+02
1.634452510975025461e+03,3.251095107749655995e+02
1.697230957200792091e+03,2.324280224270291058e+02
1.662080099600332687e+03,1.676362818965205577e+02
1.665865544731234422e+03,4.549685266753774044e+02
1.696057762493658629e+03,5.281813127669475989e+02
1.687136090210337898e+03,3.683315998359962009e+02
1.593532386410973913e+03,5.590442968713751952e+02
1.590908515658519264e+03,4.978963743759007912e+02
1.340769931266861931e+03,5.170959372988613723e+02
1.754328610526190687e+03,2.880646277533637090e+02
1.807753232084674437e+03,3.582950907813178674e+02
1.777109196085988515e+03,4.815068295325761483e+02
1.839647256661498886e+03,5.001664766342768189e+02
1.924850602116660639e+03,5.544532767401800584e+02
9.294139301107388746e+02,6.206563273882625253e+02
8.792435851003610878e+02,6.172368821926365854e+02
9.774176205736880547e+02,6.651638978485967755e+02
1.066571691630799023e+03,5.786422200615022575e+02
1.107114869152019082e+03,6.593549826421955231e+02
1.264798342941153805e+03,6.583877742628184251e+02
1.180284492022071845e+03,6.173636782714743276e+02
1.382511923450893846e+03,6.289197901233349057e+02
1.533964199945708060e+03,6.572030095760964059e+02
1.360968324719053271e+03,7.029702301796036181e+02
1.533413859339806322e+03,5.958141667839056481e+02
1.647063584539512476e+03,6.847923626807732944e+02
1.655549728254248294e+03,6.330719409111140976e+02
1.722344795525134941e+03,5.824494907769762904e+02
1.832513807320300430e+03,5.993594050466278986e+02
1.934675510830349594e+03,6.559816138656050271e+02
1.715992872046415130e+02,8.438355529825524854e+02
7.985416500708070089e+02,7.842178715407247864e+02
9.319596527962037271e+02,7.677002391108758275e+02
8.639631833441463868e+02,7.056594161516354689e+02
8.758196691104968750e+02,8.165784447812726512e+02
1.096239798881809520e+03,8.053848011387349288e+02
1.274042462780944334e+03,7.515762349370537549e+02
1.244350623412057985e+03,8.170281570993637388e+02
1.590481689710465616e+03,7.336551065470175672e+02
1.411466334063597742e+03,7.956001585372770251e+02
1.525801686302063899e+03,8.521907123163837241e+02
2.941458346684773346e+02,8.413345374107360612e+02
9.954909555152612484e+02,8.753781558829008418e+02
1.162581526956440484e+03,9.215268044742538223e+02
1.228031317238855991e+03,9.396388246285794139e+02
9.979118508896755202e+02,9.931163538434228713e+02
1.362970734085699405e+03,9.782332123407326208e+02
1.270886546912016684e+03,9.809002161026000977e+02
1.324372130499945797e+03,8.616447475103683473e+02
1.468498748779296648e+03,9.312587866135586410e+02
1.505509171556543379e+03,9.986914162156441535e+02
1.377371188509628610e+03,8.708262904846590118e+02
6.270622969262393553e+02,1.080713127701370922e+03
6.946951220047169500e+02,1.071719493926258565e+03
8.310872584053012133e+02,1.149251857663248757e+03
1.276041104593345381e+03,1.084988902303610757e+03
1.226262023676533317e+03,1.131405929054358239e+03
1.337413581543411965e+03,1.075047497740325070e+03
1.527515814065533732e+03,1.119355347320424926e+03
1.463768412329933881e+03,1.133832718826062774e+03
1.536601415542735594e+03,1.063626795871238755e+03
1.425646899166270259e+03,1.021356194789593019e+03
1.405945185112231002e+03,1.156855571518843590e+03
1.650448692671146318e+03,1.122093141699564512e+03
1.690533080657723531e+03,1.088085664550823822e+03
2.631436129675971074e+02,1.185065655884919352e+03
3.336328460905286875e+02,1.210846907350752190e+03
5.584320385191176683e+02,1.287226924853854825e+03
2.387603812041105869e+02,1.082831675211588617e+03
7.432300068688772399e+02,1.192473840138268997e+03
9.922513115655809770e+02,1.213539724781904397e+03
1.129867256298141001e+03,1.192864441244438012e+03
1.067944021531093313e+03,1.227208686546043054e+03
1.396569422434521812e+03,1.254037518691879086e+03
1.302789580334765333e+03,1.273809240366119184e+03
1.327418736681526298e+03,1.167594488685513625e+03
1.181973333700497960e+03,1.220438793277740388e+03
1.557995150402338822e+03,1.221149409839360487e+03
1.248611839894894956e+03,1.301625280730250779e+03
1.719327020281540399e+03,1.218316192760758213e+03
1.634102771288082977e+03,1.203849833358953219e+03
1.546908427970238108e+03,1.292754079540726480e+03
1.764801823550430981e+03,1.185511966496758760e+03
1.670121830314096769e+03,1.298932366342255591e+03
1.849807897464812868e+03,1.261310444423130548e+03
4.237626929287670237e+02,1.307017148716157635e+03
3.319631665547688613e+02,1.369584187401665304e+03
3.549940456005058422e+02,1.445435349366159016e+03
5.242695866287070885e+02,1.390000425792875831e+03
3.757010160173688718e+01,1.142484117780413044e+03
2.565662184786634725e+02,1.460007928307634984e+03
6.749356532533663540e+02,1.400939160199114667e+03
7.970231005822453199e+02,1.391737370438966991e+03
4.557465466181436682e+02,1.440599071518580331e+03
7.295746994489504686e+02,1.346982360745653750e+03
6.659075751606214908e+02,1.470517297252426943e+03
1.038136162557719672e+03,1.318657317502999149e+03
1.104395866959183195e+03,1.353866292211744394e+03
1.045579889928087368e+03,1.411053334762281111e+03
1.152790626561200042e+03,1.443173562325766625e+03
1.187514326966839235e+03,1.322336652732189805e+03
1.317752417229986804e+03,1.449858429384437841e+03
1.461128040737575702e+03,1.346481275939941497e+03
1.551665092329746813e+03,1.368622503996761452e+03
1.710532244530430262e+03,1.387641779657646339e+03
1.596142695239466548e+03,1.425719575295081540e+03
1.508186064338230835e+03,1.443943557527046778e+03
1.843390805844907618e+03,1.355019670086142469e+03
1.642625067635188316e+03,1.463915966718158870e+03
5.015627476939448570e+02,1.531827702963793627e+03
4.108534812927246094e+01,1.436784561157226562e+03
7.444260915968154677e+02,1.541701169988843958e+03
8.255856731315064962e+02,1.443472344422184733e+03
7.110180568984060301e+02,1.590957969006624808e+03
6.318128466152008968e+02,1.549988674337901330e+03
8.343059787220423686e+02,1.515929838493892248e+03
9.325796345391081559e+02,1.486524253981858692e+03
1.029551440716136312e+03,1.521496204240475890e+03
1.062335001714327973e+03,1.575983923859624383e+03
1.034700075568345483e+03,1.458187074538768456e+03
9.021514288083471911e+02,1.591687940354781176e+03
1.180315016240249406e+03,1.493160686728395149e+03
1.243672404065544242e+03,1.519017404344346687e+03
1.150086218475276382e+03,1.587795585154671926e+03
1.409991186604443328e+03,1.499552213013633036e+03
1.313483181495292456e+03,1.559988979269291121e+03
1.386327440977096558e+03,1.598177552320338918e+03
1.707782681878969697e+03,1.491266753146945348e+03
1.663123572843037209e+03,1.581196062557281266e+03
1.602509196627165693e+03,1.584129416761626771e+03
1.845284659774214788e+03,1.470727736390667360e+03
1.813409379352223141e+03,1.566233035998392552e+03
1.548158777723772801e+03,1.563633551768804864e+03
1.780885382098916125e+03,1.472013724904001265e+03
1.733676341871290788e+03,1.583665334271449638e+03
1.919229039416936303e+03,1.490111648922874792e+03
1.962880702477409841e+03,1.461240621798378925e+03
4.875216625673743920e+02,1.713305104158552467e+03
2.066623292317109986e+02,1.646697734933491574e+03
6.142370539535711487e+02,1.640600690394271624e+03
5.405098534859552046e+02,1.653674682233598332e+03
6.280607343683799400e+02,1.737004762556691503e+03
7.348922047867840774e+02,1.681670104670195542e+03
9.489309567925791953e+02,1.643159891612946012e+03
8.506353628464686381e+02,1.661339715632685966e+03
1.016346278271217670e+03,1.697857029225638144e+03
1.173370302082579883e+03,1.659946592731240344e+03
1.238207587319191134e+03,1.723800084605361690e+03
1.246229979977463245e+03,1.627905707580874832e+03
1.298708011881455604e+03,1.656950182356881214e+03
1.041184985270353309e+03,1.642409585356155731e+03
1.120575274904099842e+03,1.749952817617617711e+03
1.328771713748122693e+03,1.714916050986087839e+03
1.511018787148557976e+03,1.656295980665418938e+03
1.421591468194518484e+03,1.711858031706376778e+03
1.428997139423049020e+03,1.638300261561529396e+03
1.570950774240597639e+03,1.739362704569997504e+03
1.642500321049481499e+03,1.715082182371254930e+03
1.732132672897871089e+03,1.688548596730604913e+03
1.705882957246568594e+03,1.749220021642820029e+03
2.976378442269784159e+02,1.798169146785029625e+03
7.682091865068600782e+02,1.779331835240493547e+03
9.457918018366423212e+02,1.804365121883091433e+03
1.004434517074202745e+03,1.777482331063319634e+03
1.250011105464525599e+03,1.842239546156145479e+03
1.105145214647133344e+03,1.875280181372512743e+03
1.229927297412994903e+03,1.790244102849327646e+03
1.109729859658316172e+03,1.821831879004933398e+03
1.406916200855666375e+03,1.772349303104675073e+03
1.311898181765435766e+03,1.893933859164733576e+03
1.538236725946120259e+03,1.852129167401349150e+03
1.456580616482877758e+03,1.809472340681038531e+03
1.643873526043362062e+03,1.890886218070983887e+03
1.636040938483344007e+03,1.811271201663547117e+03
2.289618431727091661e+02,1.957860850440131344e+03
9.673581498252021902e+02,1.927616704622904763e+03
1.095168373985896096e+03,1.955093531775095926e+03
1.170102788713243399e+03,1.935904018260814382e+03
1.176944575076633100e+03,2.018989063517252816e+03
1.242092040247387331e+03,1.936570987277560562e+03
