1.041690182143566517e+03,4.900706150334857512e+02
9.176350765652126711e+02,2.757435694376627566e+02
1.072389824450457581e+03,2.473915370658592110e+02
1.115879989816684883e+03,4.966347666653720694e+02
1.130008806652493149e+03,3.502727416356405001e+02
1.082305196930529064e+03,3.817438179202613924e+02
1.382477759608515953e+03,3.386254861619737540e+02
1.377334771133604363e+03,5.112657139995110924e+02
1.375916450485350651e+03,4.261601245153518107e+02
1.230315442544442931e+03,5.456732242725513515e+02
1.152549313632443500e+03,5.343362322764148757e+02
1.460647596759560429e+03,4.086045560012629494e+02
1.566971089456318623e+03,3.340415628163123642e+02
1.495012319538699330e+03,3.121336031270257649e+02
1.556802926792568542e+03,3.993667908053927817e+02
1.470024046587703424e+03,5.420985137722270792e+02
1.632867651331375100e+03,5.013267785251955502e+02
1.540205120168551048e+03,4.585075078733040073e+02
1.678876834618531575e+03,3.361017720228960570e+02
1.674800954842273086e+03,4.077190610559318884e+02
1.711253192871335841e+03,2.609796147422185300e+02
1.711449013687623847e+03,4.508536229926451142e+02
1.532693121168348625e+03,5.109552869039868597e+02
1.782617493876704430e+03,4.928800554864200194e+02
1.860307914780981491e+03,4.027139223357777382e+02
1.798946583339146173e+03,3.343144483263531015e+02
1.752315148332384069e+03,2.007381085077921341e+02
1.704259489207797515e+03,5.529242436020462037e+02
9.049212200023509922e+02,6.451660322024498555e+02
9.429596388383346266e+02,5.731765583616314643e+02
1.002945387068605328e+03,5.824465186424505418e+02
1.050533045262466203e+03,6.123404492036794409e+02
1.165811249160766693e+03,6.253383989122179401e+02
1.259038904468218561e+03,5.974586209148831131e+02
1.274109370957072997e+03,6.949939557507506152e+02
1.397681755104450076e+03,6.730819119540127531e+02
1.521215244728149173e+03,6.133597462473351243e+02
1.599929674583974474e+03,5.849528285633433597e+02
1.530685609528512487e+03,6.703215273303497952e+02
1.735697684336190378e+03,6.039789157250914968e+02
1.666560825428931594e+03,6.572837240944081714e+02
1.838001274559592730e+03,6.341029006819919687e+02
1.845642098325287634e+03,5.568858311029129027e+02
1.644682202936309523e+03,7.101440557966044480e+02
1.949742163698050490e+03,6.626097216310265594e+02
3.914716812416359062e+02,5.207410606808132343e+02
8.105545598347982832e+02,6.964106212721931115e+02
9.605732909938014927e+02,7.195086638475851259e+02
8.829279087678885389e+02,7.493533781075183242e+02
1.140859677097730810e+03,7.287401420629527138e+02
1.004998980872240509e+03,8.247005003499186842e+02
1.230483923247366192e+03,8.083672630232995289e+02
1.321951623327938250e+03,7.733260737996042735e+02
1.385142686246734684e+03,7.394355900452807191e+02
1.584281698883768513e+03,7.604039689767732852e+02
1.428595082210359351e+03,8.568964693180469112e+02
1.900910471038213018e+03,7.156903765769231995e+02
1.474683803982204893e+02,7.357886102464462965e+02
4.559848862753974572e+02,9.204180403815375939e+02
7.581067697772273277e+02,9.886852374889232351e+02
9.624185970741262963e+02,8.898176257393578226e+02
1.190785734105993242e+03,9.050719322863919842e+02
1.235750773609452835e+03,9.503049523168210726e+02
1.320717341788138810e+03,8.776063370879845706e+02
1.278457567073680593e+03,9.896103952902334413e+02
1.387139047294459942e+03,9.209196579770214157e+02
1.368418979394315329e+03,1.004634291701846564e+03
1.487876698627763062e+03,9.883720144965809595e+02
1.551519684562683096e+03,9.411597718302407429e+02
3.904839154349432988e+02,1.041203824890984379e+03
6.783390103060788761e+02,9.952185228810166109e+02
7.123866593524662676e+02,1.155330379293422538e+03
9.947745305520516013e+02,1.155801086814315113e+03
1.206485242147294230e+03,1.090042878420390707e+03
1.290436001055168390e+03,1.094394317472824014e+03
1.427819722816426975e+03,1.063396058465793431e+03
1.353280172792180110e+03,1.087005584282968584e+03
1.513705334321952250e+03,1.065494298204963570e+03
1.577268765017401392e+03,1.138233067344304118e+03
1.713764281671697518e+03,1.161747435413707535e+03
3.732577827250742075e+02,1.161531587110738656e+03
5.929690536199831286e+02,1.279823004576059020e+03
5.193797544842675507e+02,1.232488346983894417e+03
6.715737885708279009e+02,1.223784485895066155e+03
4.921708611382378535e+02,1.307846747504340328e+03
1.053744333620424413e+03,1.165049686526074765e+03
1.108863423901856549e+03,1.174852939713603291e+03
1.166272710117292945e+03,1.189127486146526508e+03
1.012747145010382496e+03,1.285947304234975491e+03
1.226172211096022011e+03,1.241059387800428567e+03
1.344118933972017430e+03,1.185084403143988538e+03
1.281555171311503955e+03,1.252097467669734215e+03
1.429341807396391459e+03,1.222676817326667788e+03
1.083204174236777590e+03,1.295100471093758870e+03
