9.717640675160680530e+02,4.999644343806248230e+02
7.766995117810308784e+02,3.728838312144721954e+02
1.099409589093140767e+03,4.305908555843705585e+02
1.023254772115636683e+03,2.631797081982647910e+02
1.059310966931420808e+03,5.111289515265806926e+02
1.155377781020270504e+03,3.895425598356459318e+02
1.195234692814374284e+03,5.543970381226201880e+02
1.424869662858599213e+03,4.131893199550227109e+02
1.334988212284041083e+03,3.674989135082857388e+02
1.333453867547306118e+03,4.534522337736907502e+02
1.349154652943436531e+03,5.111542112725027778e+02
1.456357275624161048e+03,3.137160791301519680e+02
1.533124588497101286e+03,3.899213447570800213e+02
1.433768275573102983e+03,5.406698106062439138e+02
1.504770540307362808e+03,5.058703477970759081e+02
1.524225234137640882e+03,3.302882916485821738e+02
1.682301953821333427e+03,3.766529415085202004e+02
1.650655663808187228e+03,3.253803798534252110e+02
1.609972517648832081e+03,4.979559306650513122e+02
1.687239478174845317e+03,1.761784210628933351e+02
1.696896305931939196e+03,2.454705999692281182e+02
1.686322494224265938e+03,4.538125049920728884e+02
1.531450759887695312e+03,4.426029230623828994e+02
1.698950676586973032e+03,5.375046189080184149e+02
1.776722081360993570e+03,4.810059583687487930e+02
1.832254594052699986e+03,3.696339286420711119e+02
1.767011989084879588e+03,3.009124889797634523e+02
1.841741347823253363e+03,5.225865274230992554e+02
9.493172180715234845e+02,6.100817082260595043e+02
8.968457051674898821e+02,6.021653502635466566e+02
9.985962231510395668e+02,6.473305871656301633e+02
8.776515582237713033e+02,6.861554766054506445e+02
1.097889826225511797e+03,5.698167089211819984e+02
1.122900197649758866e+03,6.500240680103046316e+02
1.200635354312849586e+03,6.174578434508523515e+02
1.265299142148759756e+03,6.728295531096281366e+02
1.385944148268251183e+03,6.460255375332302492e+02
1.592510250903904534e+03,5.706004333237701758e+02
1.369755190960254595e+03,7.166389286390316329e+02
1.529806077839415821e+03,6.030362768290955273e+02
1.536118269942124698e+03,6.638805204467088288e+02
1.660540300692608071e+03,6.463329171526665959e+02
1.832434262405206937e+03,6.103464999728732892e+02
1.647558939692949934e+03,7.001552441639644258e+02
1.732709251827663820e+03,5.867784022916857793e+02
1.924645659003065930e+03,6.785561822465051591e+02
1.937629314563892649e+03,5.886782873648184022e+02
1.555024920266772028e+02,8.045969455507066641e+02
7.895758803685505427e+02,7.521749320560031720e+02
9.389100880728826723e+02,7.520689385308161263e+02
8.739871746525872140e+02,7.951372964951813174e+02
1.107491228758686930e+03,7.792413084627402213e+02
9.960502970473686446e+02,8.554531578773725187e+02
1.242245776583613633e+03,8.208445432651543570e+02
1.287956552326593282e+03,7.629856203050243266e+02
1.587704880171299919e+03,7.471143067852344757e+02
1.414519694663860037e+03,8.157853268671918840e+02
1.320315842555542758e+03,8.639792724983690277e+02
9.832418812645805701e+02,9.581559792447973223e+02
1.174019279809645695e+03,9.164250425173912618e+02
1.229570481981171497e+03,9.424015730116103668e+02
1.274811249909577555e+03,9.826001234407777929e+02
1.364608240968851987e+03,9.842327198401043233e+02
1.375091839350126975e+03,8.858479611437304584e+02
1.536593367151367602e+03,8.852534845855843741e+02
1.477080313172003116e+03,9.499003126645329758e+02
3.394581976996527715e+02,7.155230176713731680e+02
3.041905024210611828e+02,1.037096651543511371e+03
6.366532483948601566e+02,1.042254103766547360e+03
7.117402680291070283e+02,1.037827347649468493e+03
7.849849583712491494e+02,1.151846852360349658e+03
1.217912004506905305e+03,1.118094513395885770e+03
1.276536545185127579e+03,1.088610178167169579e+03
1.337681106205859351e+03,1.075264266444187570e+03
1.422454150592013093e+03,1.034638655659476854e+03
1.551656886082069605e+03,1.079754828651278785e+03
1.538075040228662829e+03,1.146048738693230462e+03
1.469566709620157781e+03,1.151817295311821908e+03
1.496519760667888249e+03,1.023000190591500541e+03
1.700584814689094856e+03,1.115156472840717242e+03
2.975775388081868869e+02,1.132528834802133133e+03
3.403507977894374221e+02,1.188346203516400010e+03
5.361870473649767064e+02,1.268735416857401560e+03
7.074866583082412035e+02,1.197485134124755632e+03
9.923169688895897025e+02,1.195499205638744343e+03
1.060389536633903845e+03,1.201000001695420906e+03
1.121301339623142667e+03,1.189294552063104220e+03
1.172410832099664958e+03,1.211516387872966334e+03
1.392527071411714587e+03,1.265226620413926412e+03
1.412736430154527625e+03,1.179314602035441567e+03
1.294675204553375806e+03,1.265451274996192524e+03
1.331617773362147773e+03,1.172287407251051945e+03
1.237316556474904473e+03,1.281717479790745983e+03
1.635144834636170117e+03,1.227039658063723664e+03
1.561562928166052188e+03,1.242143702112063011e+03
1.667965930105554435e+03,1.150595246560519854e+03
1.769909466884061658e+03,1.214622129076013834e+03
1.723788690694173056e+03,1.251762562815348474e+03
1.868214374938892433e+03,1.296289373043103296e+03
4.333675256423007909e+02,1.334007330623673852e+03
5.222512130958062926e+02,1.364587289365453671e+03
2.452642943367125383e+02,1.425667257460336714e+03
3.361683800308792343e+02,1.365956998189290289e+03
4.577416616151814992e+02,1.435827068525259165e+03
3.568032481093012507e+02,1.442280671194860588e+03
6.856784970601399891e+02,1.335356528715654122e+03
8.116664414248139110e+02,1.375155829697059062e+03
6.953861473083494502e+02,1.402425498547513598e+03
8.351951759336735677e+02,1.436519660336253992e+03
1.094387610368960850e+03,1.336199196460653638e+03
1.026819393573503248e+03,1.311563853333804900e+03
1.041557094768449360e+03,1.397494258201200182e+03
1.032298178201223209e+03,1.449179177450212819e+03
1.176887726913263577e+03,1.320935516828371874e+03
1.144335704541673749e+03,1.442300203472960447e+03
1.311756458619628347e+03,1.444348095417022478e+03
1.462475051079267587e+03,1.354341426613890235e+03
1.553485971258143991e+03,1.310160252811932651e+03
1.540046875813566658e+03,1.389459159308463541e+03
1.678836753091694163e+03,1.326314381870222860e+03
1.585626627529368761e+03,1.442030505942243508e+03
1.855339313318699851e+03,1.388083037435272672e+03
1.709486208428277223e+03,1.411531669235229401e+03
5.181056149143302036e+02,1.515124455365494214e+03
6.743553279497004951e+02,1.472483082713021076e+03
6.428477100862396583e+02,1.551064273463355221e+03
7.549077339513648894e+02,1.545111387678313804e+03
7.164396391613181549e+02,1.587154261521613762e+03
9.332609600422184712e+02,1.488410185281332588e+03
8.453375236586028905e+02,1.516084155869328015e+03
8.908997205058103646e+02,1.595758589723375053e+03
