1.163634684880849818e+03,5.579291102702484295e+02
1.188007370139227987e+03,4.805521139526366596e+02
1.102773893749902982e+03,4.350236401633610512e+02
1.535510392793019491e+03,5.239221313971061136e+02
1.463716512863724347e+03,4.906402064193914043e+02
1.371241521862299578e+03,5.448736225243770832e+02
1.043397020693178774e+03,6.248563695836950274e+02
1.128987214802663630e+03,6.366309231652153358e+02
1.252189866533791701e+03,6.891683738484923651e+02
1.283098926555198432e+03,6.125800010726883329e+02
1.163444517440297432e+03,7.090384958962832798e+02
1.500635855272081017e+03,6.347341264141930424e+02
1.639248535344630227e+03,6.156485836441827360e+02
1.766343348778618747e+03,6.628522650188868965e+02
1.821300680372450245e+02,8.200715122222900391e+02
6.345202634811403186e+02,7.391616231282553144e+02
8.299516596343127048e+02,7.167220249228570310e+02
5.719564943781085731e+02,7.972769835166681105e+02
7.595229589203257774e+02,7.305463695761598046e+02
7.009308412310313088e+02,7.885832436005089221e+02
9.970524794997309073e+02,7.490500410536678828e+02
8.604035205495406444e+02,8.197521179077469924e+02
1.062410106329270320e+03,7.583081290162640471e+02
7.525259595235189636e+02,8.420605872684054702e+02
1.157151804224650277e+03,7.849484731303321041e+02
1.239688976709288681e+03,7.779340971551760049e+02
1.572844931593647743e+03,7.323071377012462335e+02
1.477847572193655651e+03,7.981376428758089787e+02
1.604024314638168335e+03,6.647809621417333119e+02
1.459623524308019114e+03,8.486896649618294077e+02
1.643904615382955626e+03,8.086810131072998047e+02
1.750906924740080512e+03,8.379254769507638230e+02
1.826988968083887585e+03,7.303674095059618594e+02
1.824263803467927573e+03,8.094582682282836004e+02
1.967097413408278726e+03,8.436071021111599748e+02
2.068497406217787102e+03,7.929542321893903818e+02
5.354550474391642183e+02,8.953445307233919266e+02
3.003709691365560275e+02,8.751852400885687757e+02
4.758158105002509046e+02,9.562263629595439625e+02
6.078935970730252620e+02,9.205348764113437028e+02
8.377677518208821539e+02,8.783030914807561658e+02
7.778959634116200732e+02,9.359812966048114049e+02
7.138922146638286677e+02,9.711506764082391783e+02
5.229304346408341644e+02,1.003094774271526262e+03
9.477894711068191782e+02,9.510404987770568823e+02
1.107797177164633240e+03,8.997687191545461474e+02
1.062013703428668805e+03,8.628704853940894282e+02
8.531161394311923232e+02,1.002360938370830013e+03
1.183292026143015164e+03,9.039722909144760479e+02
1.169884971599089567e+03,9.735743579068026747e+02
1.302392713457928494e+03,9.311067256181867151e+02
1.573540396742387202e+03,8.686750649731567364e+02
1.460038516930505239e+03,8.518004326033436655e+02
1.497448963555230193e+03,9.653618107520211424e+02
1.665667670638472828e+03,9.224983284090770894e+02
1.726374552252897047e+03,8.904584728477348108e+02
1.587215207811118489e+03,9.320212259317535199e+02
1.566981881252051380e+03,1.011500951464330342e+03
1.822878843501836400e+03,9.078131361429074104e+02
1.742116929371077049e+03,1.000856551019778408e+03
1.899494477959284723e+03,9.011652811958676921e+02
1.993501379346090744e+03,9.680259606497628511e+02
1.997712196645965150e+03,8.917806264906406568e+02
1.855813294142934183e+03,1.012318585692702413e+03
2.062798631201850185e+03,8.765443884531657659e+02
4.521305602808246817e+02,1.106058796580583476e+03
6.458748416673569182e+02,1.047579121463513275e+03
5.222136872416796223e+02,1.126700882227733928e+03
5.811122744940464599e+02,1.024660446698889018e+03
5.829786000196195346e+02,1.123924729834069694e+03
8.133779493032409391e+02,1.041378339438664398e+03
7.818878671716760209e+02,1.096528000198028622e+03
9.403158798362269408e+02,1.061688581254747078e+03
8.841816142731710215e+02,1.115528595774665973e+03
9.911332622594632085e+02,1.093565355348193179e+03
1.078357770361081521e+03,1.087858836203260807e+03
1.071676763124819217e+03,1.007085288860179730e+03
1.014684759708641309e+03,1.167496338753748432e+03
1.190962574788509073e+03,1.120513698473859904e+03
1.285357153345972620e+03,1.099669390750071670e+03
1.274789154471155598e+03,1.026099746462480880e+03
1.134641719275953164e+03,1.147540300532165475e+03
1.165414118424439948e+03,1.028338282774656363e+03
1.344756936680937542e+03,1.130760538939148546e+03
1.449942636133444466e+03,1.051427968689889667e+03
1.507928367430244634e+03,1.097163745810315504e+03
1.400568548681796983e+03,1.152200685817359954e+03
1.631829768757761030e+03,1.024634138130847532e+03
1.580794101397196528e+03,1.126096725781758551e+03
1.685177019655704498e+03,1.048629758993784662e+03
1.643341114816317486e+03,1.138697408572036238e+03
1.731944575813884285e+03,1.103918326552668759e+03
1.789245894877115916e+03,1.149229907947116544e+03
1.835335927779275607e+03,1.056531629441911491e+03
1.925844560667205769e+03,1.095413775269259304e+03
2.053312632681653668e+03,9.926848794924668482e+02
2.162035177594915240e+03,1.052221858793514002e+03
2.070333657941248021e+03,1.099522773726373543e+03
2.180181352403428718e+03,9.220820744832356013e+02
4.897513512545792764e+02,1.249505426457319345e+03
6.553747731989079739e+02,1.176500660636208522e+03
6.119028086721160662e+02,1.245933315324194609e+03
5.517179535759819373e+02,1.234050007413613685e+03
7.265243654604312269e+02,1.188398110660505836e+03
6.661769352655265948e+02,1.286144282609029460e+03
8.435082432031630333e+02,1.202994262236135910e+03
7.860864269290875654e+02,1.221834623568665620e+03
9.232842899895962319e+02,1.190842818604402282e+03
8.950215216566016352e+02,1.285380023281983540e+03
7.478393290211795374e+02,1.314703712261922874e+03
1.110481685433255734e+03,1.193555978358925586e+03
1.109362220049275720e+03,1.251179409401330759e+03
1.018379611454091105e+03,1.284512444712990373e+03
9.656922775561514527e+02,1.264376812606595422e+03
1.269223474058830561e+03,1.254057122769253283e+03
1.215784356764805125e+03,1.215549677342544328e+03
1.415054411107522355e+03,1.226776854564525365e+03
1.300635285075396951e+03,1.297763455864429716e+03
1.577712029149292675e+03,1.238706315686463086e+03
1.478723792653024702e+03,1.171950793654830250e+03
1.484537357113483495e+03,1.257621604592286758e+03
1.637540535927460951e+03,1.271578133448526842e+03
1.697012152523081113e+03,1.183662514291018169e+03
1.718456798780127428e+03,1.241319533794038080e+03
1.813636269760131881e+03,1.264434125066686647e+03
1.849706490641187429e+03,1.163798225026348973e+03
1.752772484408484388e+03,1.303029084633014691e+03
1.922916058186672899e+03,1.182958283142266282e+03
2.122412558661566891e+03,1.178735435344554617e+03
3.724533349159953559e+02,1.315835688145282802e+03
2.269171700250534798e+02,1.312381288897802051e+03
6.323478806622165393e+02,1.417778807449001761e+03
5.523754929848659003e+02,1.332812498139746367e+03
6.797247408213532935e+02,1.381115245187389064e+03
8.089550399844493995e+02,1.330309125686735570e+03
7.616861438927826384e+02,1.414580087817156709e+03
8.700651762442217887e+02,1.355785029968837989e+03
8.696946160287567409e+02,1.454272365743463752e+03
9.332320098193881677e+02,1.389923094407038661e+03
9.956459060726228927e+02,1.388143759817781756e+03
1.169967339786482398e+03,1.323329289047806469e+03
1.222435659903067290e+03,1.381612093984344710e+03
1.149162739984350083e+03,1.405044824786870777e+03
1.074312153185630223e+03,1.365004542201554841e+03
1.356554116331500836e+03,1.336179306030273438e+03
1.430774633975944198e+03,1.343815391142360340e+03
1.273066525282682960e+03,1.427163574465999091e+03
1.571853563838534683e+03,1.372917255966751554e+03
1.494773249873408531e+03,1.355399702849211280e+03
1.527926446392285243e+03,1.443306925958850798e+03
1.807709703497239389e+03,1.407872311175311097e+03
2.148542494879828155e+03,1.277477044847276375e+03
6.240817000777633439e+02,1.500821440614299945e+03
7.638576306943539294e+02,1.493162718125331594e+03
8.042459179921584109e+02,1.578397846934771451e+03
8.527724290735581008e+02,1.524248980578254077e+03
9.578194809078034950e+02,1.527676174054827015e+03
1.122619639729310620e+03,1.479882510929066257e+03
9.341876834693321143e+02,1.602418779656826018e+03
1.042365481283104828e+03,1.570387506854694266e+03
9.869729038178624023e+02,1.479692420550679572e+03
1.073253529866536383e+03,1.421343805176871001e+03
1.224964885382004468e+03,1.535464907234097609e+03
1.316325305264405642e+03,1.477736241569904450e+03
1.145180005616718518e+03,1.593070841957468019e+03
1.126965301637455013e+03,1.543826352239779908e+03
1.394328220503670991e+03,1.488258706067605090e+03
1.467233386954876096e+03,1.484193750882389395e+03
1.627296442697077509e+03,1.465180234920831026e+03
2.210372565375434078e+03,1.327646118164062500e+03
7.513620363400307269e+02,1.631889098461763524e+03
8.556632893697428699e+02,1.642963897671485938e+03
9.107680988658557908e+02,1.699206293437456679e+03
1.006379574656756745e+03,1.724714370087431462e+03
1.067915169522930228e+03,1.705063123753006721e+03
1.012865646833255028e+03,1.637647292808250313e+03
1.168685336595700164e+03,1.643094186099959188e+03
