1.300263954131570244e+03,4.559523851819893707e+02
1.208090294577858685e+03,5.463375096754595006e+02
1.379048736234402668e+03,5.044147216145063908e+02
1.330677520816540664e+03,5.613180999998062362e+02
1.693721950766480859e+03,5.309292361412518630e+02
4.818148751152886575e+02,4.233590813530816490e+02
7.310969752987856509e+02,6.778255937919415146e+02
8.233810431740498643e+02,6.575894596408113557e+02
1.119876836537032659e+03,6.024189976293490645e+02
1.126110547229496888e+03,6.695201770898067934e+02
1.311640336872618491e+03,6.257053192515433011e+02
1.311944962202900570e+03,7.044716790201906633e+02
1.419798055470119607e+03,6.813084667970412056e+02
1.557819175908595071e+03,5.748233346162018051e+02
1.753002123891571500e+03,6.062833109726140037e+02
5.110948602539262424e+02,6.767258091671016018e+02
5.208003790695423731e+02,8.009832180266286059e+02
5.751640316562825319e+02,8.028772877737060298e+02
7.943646278283536049e+02,8.051488159994793250e+02
8.573231057501457144e+02,7.412697641391946490e+02
8.881858977886163302e+02,7.995144164778969298e+02
9.182602757045199269e+02,8.544727365826804544e+02
1.113797146352006621e+03,8.565008354431544149e+02
1.193783180425196633e+03,7.453118012039749374e+02
1.217755635153305320e+03,8.036573778435307531e+02
1.511304726600646973e+03,7.686126863691542894e+02
1.413772195143719046e+03,8.205516017880499930e+02
1.719180028625266232e+03,7.834253423226572295e+02
1.628785050958649890e+03,8.224361842636368465e+02
1.364982004644000199e+03,8.511886105189247473e+02
1.813402576999726762e+03,7.913604506168489934e+02
1.924406407561956485e+03,8.123266340018876690e+02
4.573194681803385606e+02,8.773533190503533206e+02
3.712886372566223372e+02,8.599525898297628146e+02
3.411403637015802133e+02,9.626532053882719993e+02
6.398038406004261560e+02,8.532884557669702872e+02
6.360506110987925013e+02,9.567690501034810495e+02
7.052299502786964922e+02,8.679541380140516367e+02
5.759933894602457940e+02,9.386190627331204723e+02
5.158752813221495899e+02,9.411768300562730474e+02
7.431931812356243654e+02,9.905409875662480772e+02
8.065824811389303477e+02,9.569556887357663300e+02
9.346851906525226923e+02,9.355902126463423656e+02
8.678139546744844210e+02,9.575990310212486065e+02
1.027192465322988937e+03,8.819455021516777151e+02
1.019196390238432514e+03,9.790975526282471719e+02
1.183256715606645457e+03,9.945918748203293944e+02
1.259348419480853636e+03,8.919592575567738777e+02
1.156488045653118206e+03,9.353251934016866471e+02
1.387868713378906250e+03,9.630116824525774746e+02
1.301692270008134301e+03,9.476582096829827151e+02
1.079332704091312735e+03,9.967453757873688573e+02
1.469521981039164984e+03,9.021021101209851167e+02
1.637015220024439714e+03,9.501974362115809072e+02
1.586589132471022594e+03,9.876675323120649637e+02
1.477723377867419458e+03,9.938439352054787150e+02
1.757736684977151981e+03,8.705854922945006820e+02
1.827086885179396177e+03,8.664363611895881832e+02
1.763725780775372868e+03,9.619539390253297597e+02
1.901175323380364262e+03,8.713098666590022958e+02
2.048903799684479054e+03,9.736426973114345174e+02
4.024948472002673725e+02,1.086057573483313945e+03
5.206040607507898130e+02,1.060422690179612800e+03
6.342379728598629072e+02,1.090178709935660436e+03
5.870132892749928715e+02,1.059657633180971516e+03
6.854795971302071393e+02,1.001983143555997572e+03
5.537498836639937281e+02,1.154484783793502856e+03
6.987452616998612029e+02,1.116468680926809384e+03
8.157282446931909590e+02,1.069586224994962322e+03
8.748115565688520974e+02,1.085391936219768922e+03
9.407437412666550927e+02,1.026892246410099915e+03
9.831872487309002508e+02,1.088457093595254264e+03
7.727228805118136279e+02,1.153253444539176144e+03
1.083220517370436255e+03,1.074714295832316111e+03
1.184817165074673539e+03,1.089077880331336928e+03
1.156217771264262183e+03,1.136365375845327890e+03
1.251576426342446211e+03,1.043493660801786746e+03
1.372272552396044148e+03,1.045532005592628821e+03
1.260386484790731402e+03,1.136473922828391778e+03
1.563445001542521823e+03,1.047179419880115802e+03
1.372895648689536756e+03,1.104375216734159267e+03
1.514409370432563264e+03,1.096394764942139773e+03
1.429122016755128698e+03,1.163541984719496440e+03
1.631998262016861418e+03,1.115047758751445372e+03
1.549732770619569237e+03,1.147020136054356726e+03
1.706655977448509702e+03,1.072346513784596482e+03
1.807335286313723827e+03,1.084213645685731990e+03
1.846876968572169289e+03,1.019248151567247191e+03
1.741472814203802500e+03,1.016364897239978745e+03
1.942328069732599261e+03,1.036671366531604690e+03
1.988034346295218029e+03,1.005071488779834340e+03
1.890020292930731557e+03,1.162212501611506241e+03
1.922248288819769641e+03,1.099916316295922343e+03
2.056084064006434801e+03,1.103085595620231288e+03
2.013844005277214137e+03,1.141105209836772701e+03
4.657898005167643305e+02,1.292989554172092085e+03
6.129654357345016251e+02,1.240143243106794898e+03
6.781166120514443492e+02,1.225079439726912824e+03
7.363028092560944060e+02,1.224458860797646594e+03
8.282305465011954766e+02,1.193176366305459169e+03
9.341917840741399459e+02,1.272588534822842803e+03
9.235404815764653677e+02,1.157509706295860951e+03
1.002785291437159231e+03,1.165150394701490086e+03
8.799640761090779506e+02,1.217328576624696325e+03
1.079490216991927582e+03,1.242222978074321190e+03
9.925649521004438611e+02,1.290004870056087157e+03
1.059854142083062015e+03,1.183971296333972532e+03
1.184839012030399090e+03,1.257911034304686154e+03
1.179739734498054986e+03,1.194200984966382975e+03
1.063759087857459008e+03,1.299534197839308945e+03
1.387326283737874292e+03,1.256598954567034298e+03
1.339243153370479604e+03,1.222023560899323911e+03
1.302760058229733204e+03,1.181582491282544197e+03
1.514903654350448051e+03,1.293761458508811984e+03
