7.106757783435640476e+02,4.638784263247534909e+02
9.835149687025283356e+02,3.220975132533482110e+02
9.897535971104736063e+02,5.254836463509026316e+02
9.257272608559258060e+02,5.062289660131371534e+02
1.106430988900187913e+03,4.650780890830840235e+02
1.299234942169634678e+03,3.958437243339881775e+02
1.195386455771363671e+03,4.407370402018229925e+02
1.394868597931331806e+03,3.340674651463826876e+02
1.394451211566388110e+03,4.370999393569989024e+02
1.285266953779150072e+03,4.814103172331144833e+02
1.326261320403127911e+03,5.293093615252562358e+02
1.530816683828094710e+03,4.409126561482747206e+02
1.398002068599858603e+03,5.497654527539483524e+02
1.482229676423249430e+03,3.284776923568160214e+02
1.505481557728012376e+03,3.801817922233888680e+02
1.463758205621648585e+03,4.945302738970629548e+02
1.700129967406920287e+03,3.534413186963577687e+02
1.617128318857263594e+03,3.304744511357060333e+02
1.619981001394766281e+03,1.716529303656684249e+02
1.687225567718523962e+03,5.273575527964075036e+02
1.643832770170988624e+03,4.611141914085105213e+02
1.688859769863552401e+03,2.299213049146864307e+02
1.741278037419394877e+03,2.806642676459418340e+02
1.587856630548584008e+03,5.619763883624185610e+02
1.776227745371966193e+03,4.831053557274734658e+02
1.789545329941643558e+03,3.537291016181310397e+02
1.832535579822681939e+03,4.799532679805049042e+02
1.906835437096489841e+03,5.304618980322944708e+02
8.574785102013827327e+02,6.372436470325841356e+02
1.084435526723176054e+03,6.665001628123596902e+02
9.583637649823749598e+02,6.909849387527142426e+02
1.039245703708978454e+03,5.899683106033889999e+02
1.161183162500828757e+03,5.617207586971330784e+02
1.159054781312659543e+03,6.284873931693646227e+02
9.128494498807621085e+02,6.478980018017339262e+02
1.264684859548063514e+03,6.478283966050972822e+02
1.373589230478545915e+03,6.257203935222861446e+02
1.345832341712412244e+03,7.015864765976416493e+02
1.531014492458767336e+03,6.578949536217583045e+02
1.575526942931976464e+03,4.986424023865574782e+02
1.532772190645282762e+03,5.920676608172203714e+02
1.642253037092670183e+03,6.913891853075713243e+02
1.709727845904491460e+03,5.758739642635806604e+02
1.651989227718776874e+03,6.353094249301486798e+02
1.830047624376084968e+03,5.918220232857597694e+02
1.934752800552932968e+03,6.334840398717809649e+02
8.478325153030219781e+02,7.351948477796680663e+02
8.025313766179260710e+02,8.195322152464477767e+02
9.218084652662008693e+02,7.993805586689650227e+02
1.262877482556990117e+03,7.514458871118075649e+02
