1.038084903731169561e+03,5.063106541468773116e+02
9.448438980446921960e+02,4.779631056255764179e+02
1.750782389064832387e+03,5.598011557124121964e+02
1.649135450107445422e+03,5.343398378335411962e+02
1.864451942902608835e+03,5.376300692443421667e+02
1.911639487917461111e+03,4.756099685714358429e+02
1.950784058756966260e+03,5.455490719984893531e+02
1.766716034691743289e+03,4.933869031679751060e+02
9.151946922011770766e+02,6.957116957681532767e+02
1.025389096825902698e+03,6.631398180836378060e+02
1.160418326427318561e+03,6.002524698139708335e+02
1.133540412337691805e+03,6.764198285562019919e+02
1.380054433016475741e+03,6.717546385051379048e+02
1.474757144692503289e+03,6.055181767969954763e+02
1.502604114814899503e+03,6.807733541626898841e+02
1.632519792146734062e+03,7.019708678088583156e+02
1.742698182534882562e+03,7.059227246449434006e+02
1.704148413875412189e+03,6.528613794974141911e+02
1.893429507326119165e+03,6.356346238329693961e+02
1.661598826537501736e+03,5.993160734737621169e+02
1.949034402917932539e+03,6.233830836260759725e+02
1.866755445972628195e+03,6.816738888933766702e+02
2.119440522068765858e+03,6.414494898178998028e+02
2.046332809884207336e+03,6.659910572385031173e+02
5.283481282917762201e+02,7.423203902355064656e+02
6.464484956293929372e+02,7.224636957557112282e+02
8.564659627471307886e+02,7.826602232961945447e+02
1.011008002509418816e+03,7.979578929039148534e+02
9.566452517764047343e+02,7.627393151265373490e+02
8.993055495004804243e+02,8.596168552701434464e+02
1.125758376177619539e+03,8.238543191283356464e+02
1.201562141686898713e+03,8.268287171045939203e+02
1.371557547946727709e+03,8.152913435670717490e+02
1.468266013035629840e+03,8.297103146562672009e+02
1.648882694456312493e+03,8.306611170415523020e+02
1.545974748284476163e+03,7.306898892220996231e+02
1.563263256772812611e+03,8.418053205482178782e+02
1.839873871295859544e+03,7.396227655498253171e+02
1.724448132759168857e+03,7.572154508313944916e+02
1.705646113465101735e+03,8.168037193842850456e+02
1.785801282147177062e+03,8.418828547848878543e+02
1.962879464043511462e+03,7.466901466934768905e+02
1.888343711919514135e+03,7.975169285820634286e+02
1.998640356699625499e+03,8.255459996632167758e+02
2.176916392121491299e+03,7.277134629567464117e+02
5.116499356163872676e+02,9.346526075883346039e+02
4.470393811449591794e+02,8.827884766378519998e+02
2.998558287443938184e+02,9.291532399212873088e+02
5.750938025199423009e+02,8.159440013284012139e+02
5.905991998182023508e+02,8.752140865434919306e+02
8.554315079872053502e+02,9.428971113676976756e+02
9.609889875614280754e+02,9.236711755232377072e+02
1.028059013507984218e+03,8.916616789264443241e+02
1.082974552552662317e+03,9.207993969266375416e+02
1.024771945745294715e+03,1.003965266539833806e+03
8.959924837748209256e+02,1.008950068622165418e+03
1.207267030300343777e+03,9.964625936565976190e+02
1.364570370936696236e+03,8.665456759036127323e+02
1.331151055842269898e+03,9.209217527413075004e+02
1.511670771434675999e+03,9.148281047352866153e+02
1.433361232563301428e+03,9.928341090944077223e+02
1.637231621612064600e+03,9.353397948552692469e+02
1.536530436194426102e+03,9.807451597689066602e+02
1.895347431229956101e+03,8.971901519210250626e+02
1.740650716304779280e+03,9.267269739478525707e+02
1.718715361963429814e+03,9.915107695843398687e+02
1.832611430304589021e+03,8.831318974380660620e+02
1.841846348927008194e+03,9.787221414414663059e+02
1.555547546386718750e+03,7.873236345563616396e+02
2.027761806645944262e+03,9.202978049591994250e+02
1.951884254738136633e+03,8.928001952576481699e+02
2.173787393499303562e+03,8.952554377096670351e+02
2.081455196804470688e+03,9.008702488651982776e+02
2.129413141886393078e+03,8.558172819349500742e+02
1.993463084387400841e+03,9.921138407843452569e+02
4.844509376419915014e+01,9.803404493331909180e+02
5.641440657627434803e+02,1.088242732201093304e+03
5.798514585098969292e+02,9.965472417118572821e+02
4.918516653279826869e+02,1.129813487731784562e+03
6.937024838626346082e+02,1.045373344600536939e+03
8.118539057452270526e+02,1.092632770638514103e+03
7.751415013066045958e+02,1.025577053041811268e+03
6.591556802204041787e+02,1.128043804620926494e+03
9.429147038908722607e+02,1.072417771598994477e+03
1.130080983510643591e+03,1.009786330722076741e+03
1.013125888044624730e+03,1.084988083729020218e+03
1.252224718973371409e+03,1.087348983351389506e+03
1.101954394542661475e+03,1.108670269457498989e+03
1.191248754644212568e+03,1.137797462291234524e+03
1.447973605347689045e+03,1.111615276707543444e+03
1.494888935972974195e+03,1.020024293648651337e+03
1.573741864429178577e+03,1.053206349736030688e+03
1.592145958703067663e+03,1.115908057981197089e+03
1.671390541041042070e+03,1.029839692697248893e+03
1.661514698831712849e+03,1.125294969722994438e+03
1.724609934327096425e+03,1.106598974910569041e+03
2.033190226236979015e+03,1.135817869398329094e+03
5.088576084542684725e+02,1.222747132781057871e+03
8.410078324211968948e+01,1.130361010657416500e+03
3.510278312554435161e+02,1.195694989414652355e+03
3.377315257861289410e+02,1.269160840540756453e+03
6.068040214793670657e+02,1.271174569489767464e+03
6.434833653443779440e+02,1.189691740851308623e+03
7.204393214601458340e+02,1.285418554055570667e+03
7.505127323835324660e+02,1.223874364864549534e+03
7.548622812231345733e+02,1.169237304507288400e+03
8.549292398317895731e+02,1.192185560361303715e+03
9.018359221315071181e+02,1.244089872420067650e+03
9.492542011634152459e+02,1.177761499470741683e+03
8.978296062154423680e+02,1.305638849443151230e+03
1.017030807319342102e+03,1.237790643918904152e+03
1.129319688052681613e+03,1.184797645762793536e+03
1.068298239898681686e+03,1.286482612058851601e+03
1.011688224143280081e+03,1.148523527806352377e+03
1.259824204000720329e+03,1.177524446775295019e+03
1.174852372330206435e+03,1.261808904421771103e+03
1.334174344851646993e+03,1.189141644042215148e+03
1.445706210163202741e+03,1.215308222072430681e+03
1.380424885637708940e+03,1.218481740633468689e+03
1.262259928667986969e+03,1.280638640368426422e+03
1.504625573805820750e+03,1.160307735113449780e+03
1.466206425023394559e+03,1.303849652790476739e+03
1.613131685244491564e+03,1.204981014052247701e+03
5.139667644330917256e+02,1.328697938093093171e+03
4.456713254716661368e+02,1.356897585021124996e+03
5.729361758290984881e+02,1.364021934038327117e+03
5.297139316654412369e+02,1.436676186397444553e+03
6.339584072219000745e+02,1.366947143046061228e+03
7.990337697015875165e+02,1.317545356370522995e+03
7.051743126477784926e+02,1.424023678816364963e+03
8.764855539807409741e+02,1.370971197578733154e+03
8.269449535779716598e+02,1.405035490064384703e+03
7.944657577745207391e+02,1.448468900191245211e+03
9.851151934421359329e+02,1.353285850344704613e+03
1.108409591922573100e+03,1.331194621412322931e+03
1.047061570306371323e+03,1.438822922667195826e+03
1.178711997326509390e+03,1.383410712442280328e+03
1.247657428153985848e+03,1.401623056151205674e+03
1.101082090617195945e+03,1.425393056768821452e+03
1.391672975042220287e+03,1.344649709384893413e+03
1.304186734811473116e+03,1.442202406264445244e+03
1.518377058153838107e+03,1.353239454277720142e+03
1.581025594593566211e+03,1.336205477504292958e+03
1.366488131629096188e+03,1.442708142344156840e+03
4.898558261917640948e+02,1.475257934463458241e+03
4.096225982536504375e+02,1.484721625057267602e+03
6.863145997001234946e+02,1.512959182744691361e+03
6.227201377791587902e+02,1.556537683683000068e+03
5.782865943004837845e+02,1.597022656032789428e+03
6.239032512240939923e+02,1.469719570053948473e+03
7.919502574240623289e+02,1.523322360389718824e+03
7.655696781878377806e+02,1.578709217778774700e+03
8.824584882856714785e+02,1.485143341683614153e+03
9.633863746742899821e+02,1.472568586305700819e+03
8.811050900234058645e+02,1.599648254313796997e+03
9.653945098398052096e+02,1.405889623363984583e+03
9.391472850810990849e+02,1.563668360160423617e+03
1.079565247335551931e+03,1.543460624506443992e+03
1.014565615936695963e+03,1.566356587411497458e+03
1.213203235409168428e+03,1.575695610473936313e+03
1.136846998319059139e+03,1.513074751557569243e+03
1.203252628467701243e+03,1.488402784182701680e+03
1.390144563094163459e+03,1.560449088047712394e+03
1.316780054041214271e+03,1.556480394293494555e+03
1.594383866367177234e+03,1.562794125915592531e+03
7.038203581174216197e+02,1.628469792366027832e+03
8.626730753050343310e+02,1.721725633055697926e+03
8.621969298126564354e+02,1.655825781289338011e+03
1.048638570339504895e+03,1.629055044639603921e+03
9.610144101866970914e+02,1.718537051461361216e+03
1.032742569444041010e+03,1.722538936175997378e+03
1.125889464786556346e+03,1.649754334125756714e+03
1.129390329714174868e+03,1.731824514954178312e+03
1.223519286354141968e+03,1.701777497254959371e+03
1.215541726546609425e+03,1.636948966499334119e+03
1.315162243203167236e+03,1.632626038291237592e+03
1.543958128126840620e+03,1.616244192762223520e+03
1.083338925491144437e+03,1.829024646900318658e+03
9.988919701046414730e+02,1.877073883586459488e+03
1.015312528894184879e+03,1.807034763067463246e+03
1.243279104802839583e+03,1.783411665315225946e+03
1.143905919048331953e+03,1.886017213524133695e+03
1.177214286898389219e+03,1.817530455318497843e+03
1.335480270197362188e+03,1.783612766501344140e+03
1.458798421063901060e+03,1.759854184367810376e+03
1.257973170335883651e+03,1.889745733440431650e+03
1.405040379982320928e+03,1.859449930993104545e+03
1.589926364568620784e+03,1.786202474094869785e+03
1.541472146049378352e+03,1.893481416853647488e+03
1.082406100696754720e+03,1.992386447344769522e+03
1.131733248538766929e+03,1.942089793410785660e+03
1.094447391061934240e+03,2.047087860210001963e+03
1.227987073038138760e+03,2.012037574708228021e+03
1.216959205045679255e+03,1.963367561290466938e+03
1.397440242165833752e+03,1.926464524792689872e+03
1.296216686488964115e+03,2.043629888916015489e+03
1.353346839057074703e+03,1.975730530350296476e+03
1.369239394240909178e+03,2.055390791787041508e+03
1.136303702612548250e+03,2.116188465216221175e+03
