1.049390954441494387e+03,4.529666273328992929e+02
1.124033793078528788e+03,5.501867022337737581e+02
1.166214160979740200e+03,4.605564299083891342e+02
1.505377328568275743e+03,5.310074956335203069e+02
1.415094796583387506e+03,4.999309291415744383e+02
1.002288804222555655e+03,6.609540253445992448e+02
1.247513768792152405e+03,6.153972927905895176e+02
1.075480787136566050e+03,6.462485090245537549e+02
1.113215619916746618e+03,7.062851906255388030e+02
1.323529891543917984e+03,5.835402134553885389e+02
1.192036715508754014e+03,6.552434499940547994e+02
1.410735876727987261e+03,6.810898417013663675e+02
1.540943517809972036e+03,6.380058099689770188e+02
1.679914268672390563e+03,6.406494737598733309e+02
1.770195330602472495e+03,6.799576633183643253e+02
6.190714897815092854e+02,7.525639588155863748e+02
8.013408553186087602e+02,7.221250604695342190e+02
5.610351191061514555e+02,8.147658595438356315e+02
6.721264524106626368e+02,8.199965088102553636e+02
7.336241998554747852e+02,7.398199340443552501e+02
9.583862448132728105e+02,7.929653626399044697e+02
8.200218443076333870e+02,8.097722363248111606e+02
1.033596884927631663e+03,7.947205433786650701e+02
1.138412412219577391e+03,7.854503428282559980e+02
1.565143326795743860e+03,7.332966216656693632e+02
1.207018250480530696e+03,7.382134924994572884e+02
1.432070626009523266e+03,8.007304900518430486e+02
1.648688702943589988e+03,7.854897309038374260e+02
1.436822753813589088e+03,8.620075623276944725e+02
1.553838059555770997e+03,8.529394733697313313e+02
1.760577954188512876e+03,8.019104236318759149e+02
1.720524480641241098e+03,8.527927710730174340e+02
1.564492516496446342e+03,5.683042276382445834e+02
1.838633811314900640e+03,7.896104465060763005e+02
1.966046373881990803e+03,8.032036187308176522e+02
2.051627629597981922e+03,7.381402025575990820e+02
2.055408603676523398e+03,8.175069741558664873e+02
1.354082524738614666e+02,8.186087401253836333e+02
2.632863260904948106e+02,8.673509821715177850e+02
5.417436674302770143e+02,9.550132830886705051e+02
4.672767013549804460e+02,9.926485350290934093e+02
8.153623113308181019e+02,8.731077774230002433e+02
7.250970762747306253e+02,8.547371910942924842e+02
7.607336846897744635e+02,9.450046410976310653e+02
6.060629071693645074e+02,9.473678179096912118e+02
9.106671197326095353e+02,9.702742602207041500e+02
1.045832323239173320e+03,8.834130684652448053e+02
1.089779019391095062e+03,9.219256984569409497e+02
1.184435213253821530e+03,8.894067390347704531e+02
1.155399501309779225e+03,9.753848356398622172e+02
1.256750638813442720e+03,9.332668663872611887e+02
1.512028374292619901e+03,9.429178726668310446e+02
1.572864214851445695e+03,9.868138847330295675e+02
1.663410059422622680e+03,8.889106644995418947e+02
1.641663526904944092e+03,9.909709012888898769e+02
1.751715212062473029e+03,9.618554475977531411e+02
1.926086424933539320e+03,8.984946537724248401e+02
2.002385422469436207e+03,9.469300190033770832e+02
1.873021078762193383e+03,9.641387647081825207e+02
2.004430353235315351e+03,8.556438515627825154e+02
2.150906504797556863e+03,8.594097396608382269e+02
2.071339589817638625e+03,9.329331426410823269e+02
4.989485796560973085e+02,1.063356681724647615e+03
4.470104699129780670e+02,1.146880267955638828e+03
6.385617087176351561e+02,1.081025772903904908e+03
5.717926857532065696e+02,1.062824994648896791e+03
7.076912781185574204e+02,1.004868064202202959e+03
8.004189539857085265e+02,1.054746578746817022e+03
