1.214459347195095660e+02,4.626871741965965157e+02
9.472597655072625003e+02,4.925398163972076873e+02
1.135449952790231464e+03,4.789709861832436104e+02
7.059275351630317346e+02,9.846257781982421875e+01
1.224922483844521594e+03,4.495696358386381348e+02
1.213175437681006542e+03,5.184412579349740327e+02
1.298621190681389635e+03,4.470165280746124949e+02
1.276351797107957509e+03,3.105506291430220926e+02
1.050956386227077928e+03,5.607483112335204396e+02
1.386695560125657039e+03,3.955287472877973300e+02
1.357078124237057864e+03,5.341321024397949486e+02
1.351135945967755333e+03,4.816331215939490562e+02
1.509764939058147320e+03,3.739177739684271842e+02
1.449142700185162767e+03,5.093108395820403871e+02
1.477549577224055383e+03,4.597886814347366453e+02
1.492558381257234032e+03,3.153323810718677578e+02
1.569310551793583954e+03,3.990496246726601157e+02
1.597395427310322020e+03,4.883150367890419261e+02
1.686472079948736337e+03,3.440225292470020122e+02
1.705812572850047218e+03,4.538178807362639873e+02
1.680543077331742779e+03,2.742272022928806905e+02
1.643807185935835605e+03,4.173006114613429531e+02
1.787067339166984993e+03,3.407599893475559156e+02
1.691216711256239250e+03,6.430473624335394334e+01
1.783422592163085938e+03,4.021841995804398380e+02
1.779001243020627498e+03,4.795632744749646008e+02
1.714974319378223299e+03,5.296671234629512810e+02
1.879118586999398758e+03,3.174180568942317677e+02
1.912416859520805929e+03,4.523700649120189610e+02
1.830476265391480638e+03,5.566608114216281820e+02
1.915740315712822849e+03,5.582317258940803413e+02
9.708796005960390403e+02,5.657940824548680894e+02
1.120785078156917734e+03,5.783869986839166586e+02
1.018182302140041088e+03,6.893038387402324361e+02
1.111749700303171039e+03,6.669621014200263289e+02
1.271403561909993186e+03,5.764574886872176194e+02
1.258944817341290900e+03,6.870925952742921936e+02
1.496622239461571553e+03,6.996119846767850277e+02
1.539117979555659986e+03,5.828686804665460386e+02
1.508033112249073156e+03,6.391086069856542053e+02
1.727281284062227996e+03,5.961732814554412698e+02
1.614876677104071405e+03,6.033658602128621169e+02
1.671582053888263772e+03,6.920054209238513749e+02
1.753562477219181574e+03,6.471215134377351887e+02
1.855678831805604887e+03,6.596706405119463170e+02
1.807830756741423556e+03,7.106753981492936418e+02
1.405564431084526689e+02,8.002230674703286013e+02
2.176533760494656065e+02,7.432742146386041213e+02
