1.033487994829813715e+03,4.462412208980984474e+02
1.295121195107919220e+03,5.438058862880424158e+02
9.793431794696383577e+02,6.048783060850920492e+02
9.064599010326244297e+02,6.432141575754425276e+02
1.086998194341306544e+03,5.203709937378212089e+02
1.175135602315266851e+03,6.061473996197735232e+02
1.043687373436821872e+03,7.147841282314723230e+02
1.306909095858350383e+03,6.089754849657600744e+02
1.328348870301049601e+03,7.046705149816087896e+02
1.522721419137621751e+03,6.564445707116808535e+02
1.707607394465693915e+03,6.532781176213865137e+02
1.611697310978358701e+03,6.843006279062836938e+02
1.807753650712378430e+03,5.554814142297814215e+02
1.871127718607584711e+03,6.263123988398800748e+02
1.759968542037626321e+03,7.063815246910514816e+02
1.905802999284532234e+03,5.868520646271882697e+02
1.958792029069139971e+03,6.848874468834571871e+02
2.032364120619032064e+03,6.210890101793077065e+02
5.727550042311349898e+02,8.236235295790212376e+02
5.779321567394114254e+02,7.351719988599235194e+02
6.699876175544879970e+02,7.941116261416012776e+02
7.201451381501698279e+02,7.190176781548394729e+02
9.786946949814305299e+02,7.054131236683239194e+02
1.071891626834869385e+03,8.414678401947021484e+02
9.327352551138218359e+02,8.449911485871458581e+02
9.932608067695701948e+02,8.450089109832437089e+02
1.238401966867446845e+03,7.149595135201349194e+02
1.147639479888132428e+03,8.563755035558248210e+02
1.126400254768795321e+03,7.625778284542144547e+02
1.511067603876561179e+03,7.247914042060757538e+02
1.438451574516711844e+03,8.253329235733464202e+02
1.613765582054985771e+03,7.875013399670265244e+02
1.700076621759950967e+03,7.385819624026097472e+02
1.570348209000030238e+03,8.277417853395639895e+02
1.881965834959053609e+03,7.161163853303884252e+02
1.750744331726373275e+03,8.219342484028509261e+02
1.780399569361511567e+03,7.710792717906097096e+02
1.855344460458510639e+03,8.445880732311346719e+02
2.035114472895472090e+03,6.834666990695156983e+02
2.038850467597113720e+03,7.731320605807834454e+02
2.123241920122134161e+03,7.825323309472443043e+02
1.895807260980320734e+03,7.993034701054320976e+02
5.839830298565052544e+02,9.827183716385453636e+02
6.305512159197937763e+02,8.566924988444335440e+02
6.460636893785762140e+02,9.664590658756218318e+02
8.577930680344499024e+02,8.883520523523312704e+02
7.665879753604323241e+02,9.568911061427373852e+02
8.815509240778868616e+02,9.545927933512168693e+02
9.636009667537831547e+02,9.672185295776083649e+02
1.016425906063515527e+03,9.992582898202940669e+02
1.186904296875000000e+03,9.206874002527306402e+02
1.114350466913647097e+03,9.892538165607223846e+02
1.276043557612101040e+03,9.133046986589530434e+02
1.343478347684130313e+03,9.260611869906201719e+02
1.480557818174119802e+03,8.758514893388437486e+02
1.435148536682128906e+03,9.221671462396178640e+02
1.564538158631703254e+03,9.052724173167395065e+02
1.622878018996469336e+03,9.942547922704975463e+02
1.649308772073938371e+03,8.803724217605315516e+02
1.527848259651737408e+03,9.803875823568268970e+02
1.706446373643064817e+03,8.668468056355893623e+02
1.769723189094920372e+03,9.209769858372063709e+02
1.797430468027794859e+03,9.768786535684164392e+02
1.697985563500010585e+03,9.852969183249996377e+02
1.963966002111081480e+03,8.716349275377060621e+02
2.048336616516113281e+03,8.951694501947473555e+02
1.953951448527815955e+03,9.339024437465958499e+02
1.870164463424682708e+03,9.078122512239399384e+02
2.170093509250216812e+03,8.860150354173448477e+02
2.198633622741699128e+03,7.867544820785522006e+02
2.033907503622549484e+03,9.954694358684397457e+02
1.035233245425754092e+02,9.046613053215874061e+02
5.197999867545233883e+02,1.002360216988457637e+03
2.070562590493096309e+02,1.057406081983778222e+03
4.034454837375217835e+02,1.129677556146360075e+03
