1.129563369146245350e+03,4.609790176548413001e+02
1.049824129949064172e+03,5.141765799453486352e+02
9.223944625854492188e+02,1.878633003234863281e+02
1.205161635080973383e+03,2.681918885266339316e+02
1.127060690732303328e+03,5.425945460718442064e+02
1.257636385604481802e+03,3.275434450808866700e+02
1.338251263444507231e+03,4.999512977294105553e+02
1.445913301377069274e+03,2.932814734322683989e+02
1.201701976564195547e+03,4.691220861011080956e+02
1.254931343194238934e+03,4.905330987070595938e+02
1.459444555643050762e+03,3.858331369854671493e+02
1.377894244723849852e+03,1.106535555521647041e+02
1.438112858698918217e+03,4.834117348819901849e+02
1.522347834645966032e+03,3.985329276002483994e+02
1.366380056368759142e+03,5.553596401060017342e+02
1.599842449965300375e+03,2.894205229017470060e+02
1.689199667424331892e+03,4.355291629720616697e+02
1.579806916710597989e+03,4.757389722659957556e+02
1.637400371834083899e+03,3.364121502063891853e+02
1.606546683291667023e+03,5.425209052236089065e+02
1.612566048239138127e+03,4.084231912700179237e+02
1.505067143064556831e+03,5.515697800992714974e+02
1.746997264818588292e+03,3.055014259903519473e+02
1.808936994952452324e+03,5.179504952613132218e+02
1.835891395568847884e+03,2.662639687856038222e+02
1.751683053156908727e+03,3.641072435737435171e+02
1.864763757022810296e+03,3.973995978979417032e+02
1.681684785997438667e+03,5.156723749149091418e+02
1.763056513680352055e+03,4.582022960450914297e+02
1.893310846426548324e+03,4.770177235318045632e+02
8.692053632382993555e+01,6.113287768893770817e+02
2.653234232796563106e+02,4.061367797851561932e+02
9.150347736176988747e+02,6.429317570117341347e+02
8.783986009668421957e+02,5.712302281415021525e+02
9.794160809957195397e+02,5.827319734499699280e+02
1.034774980660011124e+03,6.252761658313228281e+02
1.219050427009762416e+03,6.782011397318407262e+02
1.281800379505863930e+03,5.772443153529054598e+02
1.184876225318437946e+03,5.867220977971583125e+02
1.508976457742021239e+03,6.806893857722471921e+02
1.512097595802146543e+03,6.220603137878551934e+02
1.715559244065157600e+03,5.800781331233084757e+02
1.602660072730871434e+03,5.929319607524957974e+02
1.662193501882842156e+03,6.676789299319489146e+02
1.851648622206699656e+03,6.023045544094509296e+02
1.752073452015172279e+03,6.227386758517595808e+02
1.823379746825606844e+03,6.722737742794885207e+02
1.627134551705254580e+03,7.125021724870470052e+02
3.550949980115133826e+02,8.020280575827946450e+02
2.535874573816421105e+02,7.928423647043188112e+02
7.773754856568407376e+02,8.473022394639087906e+02
9.632091441498519089e+02,7.677220664967018138e+02
1.047974996213559734e+03,7.135927007698717262e+02
1.293417979689502317e+03,7.409496688741855905e+02
1.237353300763621519e+03,7.854585989865390729e+02
1.414075602853177543e+03,7.220322354095150104e+02
1.186672428258486889e+03,8.421637571743960962e+02
1.362747017929595813e+03,8.268406765509571414e+02
1.575064053334130222e+03,7.516680371425769636e+02
1.405181477252642253e+03,7.839295167968386977e+02
1.850575403378333704e+03,7.481483568544740592e+02
1.900368538900138446e+03,7.614184299232134663e+02
8.516530030144585908e+02,8.642725357479519062e+02
1.249262150344142128e+03,9.180557104907970825e+02
