1.351137007819281507e+03,4.290828091656720744e+02
1.339351512413350747e+03,5.084283404097597554e+02
1.249462826847500310e+03,5.420584342108833198e+02
1.445252608068887412e+03,4.622069088384014321e+02
1.515785663257945544e+03,1.918573398590087891e+02
1.526310774074999927e+03,5.106614928727815936e+02
1.515657122055862601e+03,3.785999678055618460e+02
1.701769213636542872e+03,4.955492516231785771e+02
1.646286144209497024e+03,4.603272836002302597e+02
1.583370780312052375e+03,5.576620363208112394e+02
1.623326770994398203e+03,2.852532393844039689e+02
1.683492551309091141e+03,2.370243462032742343e+02
1.776994418452421769e+03,5.182303412388266679e+02
1.758230036720914541e+03,3.437251043220077804e+02
1.827466896375020497e+03,4.469437428580390019e+02
1.859853066677517290e+03,5.353249549018012203e+02
1.975371089228877281e+03,4.408674969143337421e+02
1.953895527309841555e+03,4.957146651877297359e+02
2.054296851748512381e+03,5.380151244049292245e+02
2.096439821879069314e+03,4.965294396082559842e+02
1.950455008537301410e+03,5.669657959657555466e+02
1.025148658222622316e+03,6.417276622984145433e+02
1.358380723731693706e+03,6.661574457382237142e+02
1.442242282958945907e+03,5.870542239487773486e+02
1.502129567331218595e+03,6.266766522476095815e+02
1.685076034095527575e+03,5.693028729360917168e+02
1.599229748511764001e+03,6.034397796938270631e+02
1.472834601796841980e+03,7.158610941522263147e+02
1.598186644231537230e+03,6.662304071862713499e+02
1.818087290728533844e+03,6.312905443921501956e+02
1.717114711768534562e+03,6.271643931459118448e+02
1.731575613057171722e+03,6.829302346264872767e+02
1.889903840234544532e+03,6.122965430100757658e+02
1.992898376281190622e+03,6.322216942014475762e+02
1.866513470094060722e+03,7.151289538713840557e+02
2.126611530228266474e+03,6.612830956776936091e+02
2.183890592687270328e+03,5.119981101540958548e+02
2.160985030562789234e+03,5.850646797462746918e+02
1.961404403202117464e+03,6.913446688576350425e+02
2.387626738018460060e+02,7.374654335445827655e+02
8.759319279517656014e+02,7.574527075496721409e+02
1.199417254876838115e+03,8.009130295238796862e+02
1.299133526241417940e+03,7.876542817549271831e+02
1.214698261049058829e+03,7.252194283803304415e+02
1.557059312590374020e+03,7.832623318110280479e+02
1.428712286379862007e+03,8.176366204808999782e+02
1.578037348243862880e+03,7.180079893745471509e+02
1.325318683734469914e+03,8.539424027082656039e+02
1.685258412112611722e+03,7.817515930484039473e+02
1.620292872595408880e+03,8.142305464750390911e+02
1.810626085822964797e+03,7.579913321601020471e+02
1.769117739413936079e+03,8.445918823413314840e+02
1.761394097029078921e+03,7.716226836060033065e+02
1.898237997051793400e+03,7.983981355668279321e+02
6.983739690427427149e+01,9.254804170396591871e+02
1.281066256629096074e+02,7.539274334377712421e+02
3.164192015329996934e+02,9.947286424283628321e+02
8.360315288407086882e+02,8.636963123955563333e+02
8.906635566993995781e+02,8.904940230758102189e+02
1.085870045193919395e+03,9.282158833962899962e+02
9.032230786924010317e+02,9.844510414688676292e+02
1.210161933333785328e+03,8.958545481363931913e+02
1.141787033768642232e+03,9.265671682475526723e+02
1.314257098078854142e+03,9.695608417107314381e+02
1.387358464693062615e+03,8.793187158847757701e+02
1.539264962795045676e+03,8.759357041676837525e+02
1.436607362233446793e+03,9.346376023294498054e+02
1.553877859994556957e+03,9.773578400951505500e+02
1.703253462438070073e+03,9.584818827923173785e+02
1.641545475053198743e+03,9.183413189546562307e+02
1.715818095283401590e+03,8.731650938159076532e+02
1.612601181736501076e+03,1.004320226242092303e+03
5.020628903357020363e+02,9.915375316261613534e+02
2.301560067070855382e+02,1.075445306424741375e+03
8.894641113281250000e+01,1.087017959453441335e+03
6.176805522589035036e+02,1.063534612961757375e+03
1.029693098288475994e+03,1.016037415930388534e+03
1.065716520831612343e+03,1.127856154778414293e+03
1.008286794670182189e+03,1.105038905449587901e+03
7.292203420662585813e+02,1.117624141366982258e+03
1.188528709505810866e+03,1.024896366025194766e+03
1.263391446285777647e+03,1.062559057942142999e+03
1.314806197131121507e+03,1.087994084996352967e+03
1.378291973293831006e+03,1.126548152397618196e+03
1.700877037048340071e+03,1.054349854174955226e+03
1.508626952932338327e+03,1.133291653323482933e+03
1.613271441367612852e+03,1.134183532420430538e+03
3.317336606626157618e+02,1.219566242924443031e+03
9.142891451988691642e+02,1.221992040657702546e+03
1.013956073252360170e+03,1.194940720452202640e+03
1.263711347483625332e+03,1.202038858779753127e+03
1.326855688259925500e+03,1.192815265420042351e+03
1.426786955215105081e+03,1.230032593144696648e+03
1.254315167250766990e+03,1.299340839236007014e+03
1.484988503538532086e+03,1.209901883349006539e+03
1.395315407569320087e+03,1.308749848386976510e+03
