1.233242116831705061e+03,5.272964711478991831e+02
1.240270317501491945e+03,4.434013391445515708e+02
1.499338636704433156e+03,4.923509087268217286e+02
1.591698898349711953e+03,5.094032274772918072e+02
1.144121009872899094e+03,5.485133672309644908e+02
1.088408800049599222e+03,6.604205247145432622e+02
9.310618727895949860e+02,6.824495594660440929e+02
1.152582939839263645e+03,6.998168374241214451e+02
1.264613041325221047e+03,6.510848842644817296e+02
1.360710849243917437e+03,5.933709692307461410e+02
1.234216490286368071e+03,5.868200682180898866e+02
1.627332195234887422e+03,5.691735275645315824e+02
1.707631632447585389e+03,6.633395015049604808e+02
4.429307310316297617e+02,7.510826638304158678e+02
6.688678641304730945e+02,7.241753443549660005e+02
6.021893069420331130e+02,7.478216850374951719e+02
7.976516327718978800e+02,7.373060658442509521e+02
7.338276208241779841e+02,7.318146422174240797e+02
9.512571326361760384e+02,7.768215815600550513e+02
8.004506456876042648e+02,8.248393854854082292e+02
1.225748112159679295e+03,7.939123390392229567e+02
1.103289203290585874e+03,8.339391240215805965e+02
1.262639888575620489e+03,7.500260040706557447e+02
1.356967993465470727e+03,7.636849327558351206e+02
1.319310073153178109e+03,8.523596523939961571e+02
1.628011493824146555e+03,7.198710869212210355e+02
1.640104604380592946e+03,8.587247283465388819e+02
1.698448806785361512e+03,7.423027571045213335e+02
1.518067064875728875e+03,8.443585753697065002e+02
1.599597536770417491e+03,7.965228577204142084e+02
1.930547625680255123e+03,8.259784542678767139e+02
1.927906125386555914e+03,7.589712383128977535e+02
1.769166306355420375e+03,7.252215858908261907e+02
3.210221236900046620e+02,9.101843942712854414e+02
4.797306570470030351e+02,9.042959533724649646e+02
2.641649673461914176e+02,8.417474503128615879e+02
5.975112606684366483e+02,8.819597026507060491e+02
5.377165610540480429e+02,8.914444968208433693e+02
8.210023701504023848e+02,9.001914934164748274e+02
7.383920905030804533e+02,8.927741672845534140e+02
6.658503358005699511e+02,9.663202509747611657e+02
9.134493556081512224e+02,9.055481557021907975e+02
6.019328934776203823e+02,9.605887246376694293e+02
1.018033975907314016e+03,9.059383645705233903e+02
8.801848591849917511e+02,9.811731868743894438e+02
8.361518658285579022e+02,1.006906820992248754e+03
1.154266816160413782e+03,8.737452373504640946e+02
1.088629635761945565e+03,9.812998775165646066e+02
1.221364280078507591e+03,9.756388916785126639e+02
1.197445541237780617e+03,9.128432360768923672e+02
1.400433558084507013e+03,9.453280868414676661e+02
1.311144041671647983e+03,9.967907435452684695e+02
1.513246921674115811e+03,1.006548667741433178e+03
1.599940017767572954e+03,9.108798642966742136e+02
1.564183308853264180e+03,9.585126569598166952e+02
1.757520511667564278e+03,9.146495269008415789e+02
1.811388603963969899e+03,8.695732895180030937e+02
1.665222073427722989e+03,9.927274584914696334e+02
1.730766466664333393e+03,9.577319458554252378e+02
1.970966288531268219e+03,9.239980396694608089e+02
1.882545953856573988e+03,9.322702831692165546e+02
1.836405501647060646e+03,9.803948189360289689e+02
2.069632498281973312e+03,9.053652790210866215e+02
1.968486887213763112e+03,9.843462263504144403e+02
2.056602687797161252e+03,9.957763926701915125e+02
4.672019291630497833e+02,1.036762280122733500e+03
5.359798847752617803e+02,1.051198517779652548e+03
5.928417195449640076e+02,1.058346695511429516e+03
6.622515022931274871e+02,1.114042792549839533e+03
7.923463184450879453e+02,1.049593341521274851e+03
7.351836720925789450e+02,1.123156912256170244e+03
9.644181222438813847e+02,1.019778175389325156e+03
9.055518087349686311e+02,1.091142600250798068e+03
8.502154140391860437e+02,1.154281554948126768e+03
1.035885091794082427e+03,1.135959248175028961e+03
1.014519009908040402e+03,1.062955056762695222e+03
1.112719259964978164e+03,1.041754424300017263e+03
9.438893933729691526e+02,1.153032878490409530e+03
1.202020583983141933e+03,1.089294556897095845e+03
1.223211306653767451e+03,1.024480039608598872e+03
1.319750682301684037e+03,1.071209363024565391e+03
1.350206731453856037e+03,1.124240476507299036e+03
1.566805518765929037e+03,1.048530319208821311e+03
1.449717774146494321e+03,1.092038428474195143e+03
1.501392409130379065e+03,1.145056257919029122e+03
1.714465783816796829e+03,1.068675339407390993e+03
1.608657798007323663e+03,1.090616016829927503e+03
1.656432025040470762e+03,1.123981487218347638e+03
1.797630237682126563e+03,1.024205877235297748e+03
1.823372976678666646e+03,1.084055991102025928e+03
1.791698247147912525e+03,1.132861449665196915e+03
1.958449025754575132e+03,1.052265970018175040e+03
2.005980309808058337e+03,1.087450044086083835e+03
3.940147626386614661e+02,1.226018352598453475e+03
4.964941990025288305e+02,1.170977380410727164e+03
6.749740155734907603e+02,1.219314841354674400e+03
6.148467969541196680e+02,1.177693535651689672e+03
5.581393759197658255e+02,1.164323136647542242e+03
7.516371308222053358e+02,1.252543097584422185e+03
5.609747289021810275e+02,1.261243548781783602e+03
7.925351533720228190e+02,1.155612749896579317e+03
8.098543907801312116e+02,1.272327098210652593e+03
9.028539834670077653e+02,1.230778696036632937e+03
9.808527742571968702e+02,1.224433799860895078e+03
1.029307132905189974e+03,1.245889971060154267e+03
8.682645725343173808e+02,1.296895260637116507e+03
1.127138629972474973e+03,1.169249679628842841e+03
1.236077597831712637e+03,1.174824647213836670e+03
1.175373807929284794e+03,1.292083361062015229e+03
1.271824392885150019e+03,1.236624121895222061e+03
1.136422263292724892e+03,1.223040984299488400e+03
1.070071992323133600e+03,1.310714544916909745e+03
1.150574422200520985e+03,1.123261473973592274e+03
1.367919626216695860e+03,1.279061616566847306e+03
1.440840685671026222e+03,1.211049908480659951e+03
1.372875058248238929e+03,1.188541066443305454e+03
1.559383710494695833e+03,1.184242283634645219e+03
1.595887597009607816e+03,1.229026892001369561e+03
1.427676350413736600e+03,1.312949585743909438e+03
1.652397419251336032e+03,1.262948815077322479e+03
1.699843520508827169e+03,1.182181945941341837e+03
1.725686343442381030e+03,1.266525171978021717e+03
1.786416027492946796e+03,1.237605354403272031e+03
1.875256151458363775e+03,1.174089844567740784e+03
1.852006421443394402e+03,1.251128594884721224e+03
2.048702491336398452e+03,1.149351012070973866e+03
2.182972520616319343e+03,1.090459571838378906e+03
2.110419800336584103e+03,1.259226311943370092e+03
2.108241330020642181e+03,1.145214039414017179e+03
3.157015331692165887e+02,1.364027374437120216e+03
6.771362415002635089e+02,1.322100382955974737e+03
5.848205799317921674e+02,1.425240623939031366e+03
6.240988242758644446e+02,1.349880128606160497e+03
7.499430242467809649e+02,1.341890400356716555e+03
7.422402165301891728e+02,1.439793934569787552e+03
8.599010921943622634e+02,1.391183049414229799e+03
9.307389550103080182e+02,1.340130464511447371e+03
8.101296970609636219e+02,1.457422013713494607e+03
9.918858267350631195e+02,1.350745959595959675e+03
9.751694523638888086e+02,1.437975180453464645e+03
1.062096946673923185e+03,1.377200854686108187e+03
1.245465509308476157e+03,1.427976295933240181e+03
1.155255775421384442e+03,1.364794679096766686e+03
1.275862589024507770e+03,1.320123970568155755e+03
1.086461366410688925e+03,1.449620686301799424e+03
1.193885674510282797e+03,1.407357979782974780e+03
1.407788310415278147e+03,1.391757643017441069e+03
1.327494418730742609e+03,1.392812979573501707e+03
1.535663110085475410e+03,1.349590529736177359e+03
1.475122920984449820e+03,1.352972130686109494e+03
1.599185082366733923e+03,1.375061251608020939e+03
1.666048733463993813e+03,1.351147753491813546e+03
1.716333908581974583e+03,1.396336174396553361e+03
1.779028457123556564e+03,1.371555866288550305e+03
2.170402544939959625e+03,1.319686360846625348e+03
2.109457782957288600e+03,1.356161572067825773e+03
6.855418070783517805e+02,1.590132546219819005e+03
7.282995684117445307e+02,1.506757082244496587e+03
8.806445654021368910e+02,1.545455519591437451e+03
7.831442514449830696e+02,1.567069662699623905e+03
9.639133602268674395e+02,1.595781255420456546e+03
9.969787755143670438e+02,1.529117824047150634e+03
1.083969475711249061e+03,1.512484231827305848e+03
9.225081303069641763e+02,1.480879034933121147e+03
1.183038936944655688e+03,1.530671004307123212e+03
1.096178796745522277e+03,1.573942587239474733e+03
1.425193694383126967e+03,1.493102592863860082e+03
1.275532240935140408e+03,1.561694102072118540e+03
1.548008057397609264e+03,1.473094017517818656e+03
1.490426006626459639e+03,1.505654443443990203e+03
1.584859770370818524e+03,1.569693823226774612e+03
1.887996304648263276e+03,1.586130258590455924e+03
8.434080833858912456e+02,1.621712315826415988e+03
9.231732195331355797e+02,1.722298761876812250e+03
8.305703266991509963e+02,1.708559275309244413e+03
1.123700656948266214e+03,1.634856647941801384e+03
1.056487957786495144e+03,1.727405032986589276e+03
9.729552999656254997e+02,1.682928479596396983e+03
1.034174914873243551e+03,1.658304266647749046e+03
1.198232708118580149e+03,1.640830457051594749e+03
1.396504268002200433e+03,1.650175406583975700e+03
1.119480545308893625e+03,1.754017358116022706e+03
8.135642133692584821e+02,1.796460927024720149e+03
9.067051674856749059e+02,1.885231417612061023e+03
8.997128433969977550e+02,1.802789777435768201e+03
1.023901620285183753e+03,1.820410963525959232e+03
1.031413025011335094e+03,1.881422053200858045e+03
1.152845354857974598e+03,1.855051565246582413e+03
1.303872596010106690e+03,1.885803569471357378e+03
1.159314956230587313e+03,1.919921484374999864e+03
8.136609587934281080e+02,1.907131535424126469e+03
9.549531180487738311e+02,1.989330378214518305e+03
8.077221516503227576e+02,1.981927223629421633e+03
9.788047447418297224e+02,1.933482377412940195e+03
1.068881804617165699e+03,2.041942420291579765e+03
1.087828351508246442e+03,1.961159253946940225e+03
1.183603520146122719e+03,2.022149943033854242e+03
1.277937127926121775e+03,1.937931918352973526e+03
1.268080718782213125e+03,2.019812630264847257e+03
