1.072327401267157711e+03,4.448537309434678946e+02
1.179772135363684811e+03,4.712837728924221210e+02
1.144249562666151178e+03,5.559771263546414275e+02
1.522180542543199408e+03,5.295304370880128317e+02
1.438601598608964423e+03,4.981051078172862958e+02
1.024483032707623352e+03,6.475494369118548548e+02
1.102319253169521971e+03,6.436520738594264230e+02
1.265205030699450617e+03,6.172712468388103844e+02
1.221964740152712238e+03,6.694419686087854870e+02
1.348391496634777468e+03,5.634494800803100816e+02
1.449214149276508579e+03,6.604928599952631885e+02
1.725306558855184676e+03,6.478241323675051717e+02
1.592093044310948471e+03,5.892415795505057758e+02
1.572800087022885464e+03,6.493704697976704665e+02
1.799719644708894975e+03,7.025830308658220247e+02
6.268536702776711991e+02,7.509385437253919235e+02
5.690504153504331271e+02,8.092248737889477752e+02
8.161523797335448762e+02,7.212668215786969768e+02
6.909136324033631809e+02,8.080492704261063182e+02
7.458172642272196526e+02,7.349321004608531211e+02
9.772947210053403069e+02,7.716165848147587667e+02
8.368661148481543250e+02,8.218771796407355623e+02
7.404397693808562053e+02,8.496433220158994573e+02
1.045362543082531602e+03,7.775897431550201873e+02
1.132586064447594481e+03,7.101290754371502771e+02
1.221909380971649625e+03,7.575652486542124961e+02
1.149930603319055763e+03,7.864074018989512069e+02
1.453354699703398410e+03,8.000504664091837412e+02
1.567195463905792849e+03,7.358284698287598076e+02
1.644153377666170627e+03,7.989237853745188431e+02
1.565064949514842510e+03,8.617984935711227763e+02
1.753297292944340825e+03,8.191828051565519218e+02
1.827926224777740345e+03,8.009345434730046236e+02
1.972070155927870019e+03,8.215548892206616074e+02
2.065260576601381672e+03,7.670553758409288321e+02
5.407583968702448374e+02,9.315076655029621406e+02
1.597776678579824932e+02,8.185254688969365588e+02
2.802692308072691389e+02,8.733397108007360430e+02
6.093390083783938280e+02,9.337975249113860627e+02
7.685624015202598684e+02,9.402080868493943626e+02
4.725357698985508250e+02,9.718532714828612598e+02
7.111498296150795113e+02,9.896904666309922050e+02
8.252203730561998327e+02,8.777116485654739790e+02
1.098359485517629764e+03,9.136125531297303723e+02
1.053244612705560257e+03,8.746723735008711174e+02
9.309223890516492474e+02,9.609924691730075210e+02
1.188585668022250047e+03,8.974074096679688637e+02
1.165309634044267568e+03,9.724879633420191567e+02
1.277082134795365846e+03,9.330917398461357379e+02
1.447741440630715942e+03,8.592159767880239087e+02
1.498978760910033998e+03,9.529324899037679870e+02
1.665078645117489032e+03,9.083448506108037463e+02
1.723028495627755092e+03,8.711355686902920752e+02
1.584893641817322759e+03,9.184990208144415647e+02
1.570208610017333967e+03,9.995634776344797956e+02
1.748275071540789213e+03,9.844846832432978090e+02
1.822339961511851243e+03,8.887355828933385737e+02
1.910437101939367949e+03,8.989384772545084843e+02
1.863138531908494087e+03,9.973216163163890542e+02
2.006045528903537388e+03,8.751697545539009297e+02
2.165559459628103014e+03,8.888643716051687989e+02
1.996849417908778378e+03,9.625659179479727072e+02
2.063950962530872857e+03,9.674169478693967221e+02
2.063464636823865931e+03,8.493051400502523620e+02
4.487727171308295055e+02,1.121956496681582848e+03
5.052997499132986832e+02,1.043586659822069350e+03
6.402203819968482321e+02,1.068962306610261521e+03
5.747297800600140363e+02,1.044740601871354556e+03
5.214792630937364493e+02,1.148766498275030244e+03
8.054432162192755413e+02,1.049817174733784668e+03
7.796970250293462641e+02,1.106470309382737241e+03
8.473043111725834251e+02,1.009574294350363971e+03
5.826161582843484439e+02,1.145441436947449347e+03
9.359588401943746021e+02,1.070184812064122752e+03
8.834928741828920238e+02,1.121663545566735593e+03
9.875646871662347621e+02,1.103269999639608841e+03
1.069952952425180911e+03,1.098078060057782523e+03
1.061354415987744687e+03,1.012104350195990719e+03
1.184816614652746466e+03,1.122441766016044085e+03
1.267302815790529394e+03,1.040630635007222281e+03
1.131706881201938131e+03,1.157114143333642687e+03
1.146434403278322407e+03,1.018412096948561384e+03
1.343584954866211319e+03,1.133232054481471323e+03
1.453212621168657051e+03,1.041699611239963133e+03
1.280461623598028154e+03,1.110689345196441536e+03
1.513125463226695047e+03,1.086112012980896907e+03
1.404261622077116726e+03,1.148813833754575853e+03
1.636849391984350859e+03,1.008928075625572660e+03
1.691354051187360028e+03,1.027045880634162813e+03
1.587961840489539327e+03,1.112477397997031403e+03
1.645914888734083888e+03,1.123264645855243316e+03
1.806535757885656267e+03,1.127443748442208516e+03
1.733086865173432670e+03,1.091884292257653897e+03
1.716046588222797254e+03,1.151745354877373984e+03
1.930253523367422531e+03,1.069052389639395187e+03
1.865213438565576553e+03,1.149007923154099899e+03
2.178709327980324360e+03,1.026962532810433231e+03
2.079289676807544765e+03,1.075762775279857351e+03
1.842541434224446675e+03,1.026973077947443244e+03
2.098917513529459598e+02,1.282538961961534369e+03
6.094812730723200502e+02,1.264112635469019324e+03
4.889631686475542551e+02,1.275619696268328880e+03
6.639304527822044975e+02,1.200035068604341632e+03
5.499234775967067890e+02,1.256711560986660061e+03
7.255725696705006840e+02,1.205528159435884390e+03
8.427703668458508446e+02,1.214315131239062339e+03
6.669348290005322042e+02,1.301918384050183249e+03
9.203804676385573202e+02,1.198523443716543852e+03
1.014314476437038820e+03,1.177104392016375641e+03
1.106441958489190938e+03,1.205078695109720229e+03
9.614200471081244359e+02,1.276537307597972585e+03
7.872191100271179494e+02,1.232006036540261903e+03
1.014143435621521121e+03,1.292845345730251893e+03
1.276410920373238241e+03,1.251037329131407887e+03
1.207260595345203001e+03,1.225282976221155195e+03
1.101555989024500377e+03,1.267382651783171468e+03
1.422471994975256393e+03,1.214937419684475344e+03
1.307376815683094492e+03,1.290526758965748968e+03
1.596077282855119620e+03,1.215853517090328069e+03
1.494399007420134694e+03,1.243939210469738327e+03
1.486527732236885640e+03,1.162203939225938484e+03
1.649931047760494039e+03,1.254779018038290587e+03
1.714691731604706774e+03,1.154302605956640036e+03
1.736663208889431189e+03,1.213053021596272856e+03
1.764458308510763800e+03,1.276568252618846600e+03
1.830951118280858054e+03,1.244574181998752692e+03
1.936823764377169937e+03,1.166079588430899321e+03
2.126910796399870833e+03,1.151955332566592006e+03
2.152936020321316391e+03,1.250963412814670164e+03
3.688150807368901951e+02,1.342325475056965843e+03
5.569407430224948712e+02,1.353828914748297848e+03
6.787048681321338108e+02,1.396563874702931571e+03
6.355120822741856728e+02,1.429934146877600597e+03
8.088120865938190036e+02,1.345281019603089362e+03
7.477901990393233973e+02,1.328106609230346294e+03
8.701666903554657893e+02,1.365523198445637945e+03
7.618380735202928236e+02,1.423882485140125482e+03
9.365650321141549739e+02,1.404313368838685392e+03
8.952177145197019854e+02,1.295954058075862349e+03
1.000782397251677480e+03,1.398011712137191125e+03
1.081987068799586041e+03,1.354678290680862347e+03
1.167485132570619726e+03,1.333296450249942609e+03
1.073786012822931298e+03,1.427616589648313948e+03
1.157058971261909164e+03,1.412004783272571103e+03
1.230092398021423833e+03,1.368270099764555880e+03
1.363650856206446633e+03,1.315326005017315765e+03
1.435592604364851240e+03,1.333121443364114612e+03
1.275604760452553137e+03,1.431552220061973230e+03
1.326928887091742808e+03,1.459842679638332811e+03
1.575886420740944004e+03,1.350465396333351919e+03
1.498979860941569086e+03,1.351470638228051712e+03
1.400826252773131046e+03,1.455014152969341694e+03
1.534143022902101393e+03,1.433696355265680722e+03
1.632788662462239927e+03,1.439945133918676220e+03
1.814825922836492282e+03,1.357847295502085672e+03
6.319567731944564457e+02,1.519319941367355113e+03
7.701326500221534843e+02,1.508019831339518305e+03
8.735450096906054114e+02,1.472045490023322600e+03
8.615862700753915533e+02,1.539969046369011039e+03
8.149297418838891645e+02,1.596142394848359118e+03
9.709012073941661356e+02,1.542268778805291731e+03
1.059704092742753573e+03,1.578831068495000409e+03
9.960687200093323099e+02,1.486590047600828711e+03
9.452303550742234393e+02,1.616925110887139226e+03
1.131600788372869829e+03,1.486420876281780011e+03
