1.019301267835829094e+03,5.028060617711809073e+02
9.265070391054505308e+02,5.261495096654067538e+02
1.671095718101219063e+03,4.804538804042485935e+02
1.877901247754509541e+03,4.521748896469305237e+02
1.795152236938476335e+03,3.941048007541232892e+02
1.718708454323282467e+03,5.310303466098760055e+02
1.784039396960973818e+03,4.750809657633805045e+02
1.539856615245590319e+03,5.510355535440337462e+02
1.913152390894263817e+03,5.377343802018599490e+02
4.000804157769584322e+02,6.868975692809970042e+02
5.317758783596013927e+02,6.711120614344777096e+02
1.084528661438063182e+03,6.482408210798025721e+02
1.358652656366796009e+03,6.106276079342688945e+02
1.319653029717339450e+03,7.118128242831759280e+02
1.515906279119829605e+03,6.422209413710703529e+02
1.486324117207767813e+03,7.004917706576260343e+02
1.609624048909614203e+03,6.999589214794139025e+02
1.658616755450213304e+03,5.652293103065019295e+02
1.685674935404459347e+03,6.288274331259348173e+02
1.882895814443945710e+03,6.015110710649244083e+02
1.818817173948682694e+03,6.950208428862828214e+02
1.712507978203579114e+03,6.888097116758581251e+02
1.812431197776600584e+03,6.326777987289706289e+02
2.002563323239926831e+03,6.054418441772461392e+02
1.933650419204954005e+03,6.766082243540930676e+02
2.120726755212854641e+03,6.451691575740724147e+02
2.062788620780496331e+03,5.809220607607971942e+02
4.244112479127483653e+02,7.797615315943589849e+02
8.832954359643252928e+02,7.502308405181508988e+02
9.331042899961744297e+02,8.240105370887384879e+02
9.818774028546881709e+02,6.905382809301819407e+02
1.071738461153006938e+03,7.246607325518574498e+02
9.852002001803144822e+02,8.438254018261900455e+02
1.341720177527533679e+03,7.947788674926757722e+02
1.473116088674072898e+03,8.038026911530973848e+02
1.337240401668174627e+03,8.549488435932235006e+02
1.566507247522584748e+03,8.173580920541072601e+02
1.657657483600823070e+03,8.056291722032079861e+02
1.482825326882156560e+03,8.733050514420652917e+02
1.798393844642514523e+03,7.985231291552773882e+02
1.719518802857614219e+03,8.000571461195536358e+02
1.727287863885788965e+03,7.349334091913133307e+02
1.572304538592081144e+03,7.658441234331282885e+02
2.019812812522605554e+03,7.552063220695213204e+02
1.853561574395497473e+03,8.280555756886800509e+02
1.903303739053231766e+03,7.402077779416686099e+02
1.915172369206924486e+03,8.327815169858301942e+02
1.972587846544053718e+03,8.205708519061405468e+02
2.112122227310115250e+03,8.237623748616275634e+02
2.051697177717420800e+03,8.529612012863159407e+02
3.639256106659217949e+02,8.662677835770595038e+02
3.827240884215742653e+02,9.342127838134765625e+02
5.482524679734178790e+02,9.382878034891931520e+02
4.540225092569987169e+02,6.367943912852894073e+02
8.328170876971507823e+02,8.615056013767604099e+02
8.187212463444114974e+02,9.539146691346779789e+02
9.372573849218864552e+02,9.667893472530223562e+02
1.082798019408700156e+03,8.642451942257810060e+02
1.145788024961893598e+03,8.941437278551392183e+02
1.009581758781715621e+03,9.385822486435926066e+02
1.068393391145428041e+03,9.697241327194940368e+02
1.322557053709341744e+03,9.145462729260814285e+02
1.416168936821421539e+03,9.592653055773259894e+02
1.520270499751962006e+03,9.380610922566486352e+02
1.637770138587480915e+03,9.000865433304398948e+02
1.495578513545794067e+03,9.784994352274804896e+02
1.585728260258731552e+03,9.862885091243645093e+02
1.879790404331536820e+03,9.315842731146165079e+02
1.747060874540199848e+03,9.431380302194746719e+02
1.699711277153816809e+03,9.861926707871419922e+02
1.771677164713541742e+03,8.927360076904296875e+02
2.025228278124773851e+03,9.102787675504331446e+02
2.187223253038194343e+03,8.170031411912706290e+02
4.110353168608650520e+01,1.030013651045541792e+03
4.944199545446068669e+02,1.012909093294239938e+03
5.832637790632837778e+02,1.042190497127580102e+03
5.548522044426150615e+02,1.130872385601352562e+03
6.510724654990536919e+02,1.103540673816151866e+03
7.153959193288544611e+02,1.088890417216736523e+03
8.171400778523197914e+02,1.030617768528325087e+03
9.042776354632122775e+02,1.100187625982840700e+03
9.823236647018279655e+02,1.031756445511744005e+03
7.885528056974764013e+02,1.139023138505441239e+03
1.068200614364058993e+03,1.069853177294319039e+03
1.052179781139598390e+03,1.142539143227803606e+03
9.798117532159529901e+02,1.101727388791548947e+03
1.154518205370833357e+03,1.079564684729784631e+03
1.194101415092562775e+03,1.015683513123312309e+03
1.339581217896704402e+03,1.146093511226243663e+03
1.474801050916130180e+03,1.070208169110200515e+03
1.533134616068879495e+03,1.123770301591106545e+03
1.246632182717885144e+03,1.151841963827088193e+03
1.413032983919673825e+03,1.159980270546366000e+03
1.610777347607082675e+03,1.051407919989691891e+03
1.650629294875816186e+03,1.125584336867155798e+03
1.690052035547993910e+03,1.051556078103046730e+03
1.769806988892732079e+03,1.063192549246329008e+03
2.044148886471392188e+03,1.037307966324678318e+03
4.815980330467223212e+02,1.186507527499728667e+03
1.542521746600115762e+02,1.189290578206380133e+03
3.296988256948965841e+02,1.219239985430682054e+03
6.438665946442403083e+02,1.197520833615903712e+03
6.296334159928138661e+02,1.261173335412536062e+03
4.888043434836647521e+02,1.289431281927860027e+03
8.358836843058716113e+02,1.223072221163226232e+03
7.484903949285164799e+02,1.207805897700480955e+03
8.895534227346553280e+02,1.275526270084772705e+03
7.469018744061752386e+02,1.261812073486374629e+03
9.256409603343290655e+02,1.213976729022755535e+03
9.954051895374487913e+02,1.271689101697760861e+03
1.112474725323494113e+03,1.206158695317278216e+03
1.083430867390657795e+03,1.281263557065731447e+03
9.744477175619573472e+02,1.178553083375180222e+03
1.180157858577775187e+03,1.177351530852141195e+03
1.202840039016406536e+03,1.284869357111658928e+03
1.261205883735623274e+03,1.246759263364276649e+03
1.362415159044009670e+03,1.276371297006599889e+03
1.470169316058688764e+03,1.172023591444227577e+03
1.433411381385944196e+03,1.258693060356157730e+03
1.611987321803545683e+03,1.236057181787972695e+03
1.543339196385277546e+03,1.287264405351214918e+03
1.566411181739290441e+03,8.182718271962771723e+02
2.526512005417435205e+02,1.322774813192861984e+03
5.096450996160506861e+02,1.376905287908001583e+03
4.484599631916393037e+02,1.410396571607300757e+03
5.776755401234568126e+02,1.398782984227310180e+03
6.180657681123709608e+02,1.321540674280237226e+03
7.237658654672127341e+02,1.343020404674388601e+03
6.418995727944737837e+02,1.424563394715583172e+03
7.925885377980241628e+02,1.364512584755637363e+03
8.945111441906585696e+02,1.337699120980721773e+03
8.768805159173577977e+02,1.400738058943043825e+03
8.377492339342516061e+02,1.448398743596352915e+03
1.096857507185502300e+03,1.351142464840050707e+03
9.892313579079939245e+02,1.389186389999707217e+03
9.727277551234132034e+02,1.438399865845388149e+03
1.270156916371557145e+03,1.355693235825230886e+03
1.188893190000225331e+03,1.387428354550031372e+03
1.064114750589643336e+03,1.463655703254881246e+03
1.120331107114887345e+03,1.446537080369320392e+03
1.384811323707486281e+03,1.384493897591108407e+03
4.325115172774703183e+02,1.523482443538712914e+03
5.263545767477559139e+02,1.531275814118501330e+03
5.525993637134826031e+02,1.477480708913865556e+03
6.451230464811554839e+02,1.527243643983723587e+03
7.205472001440730310e+02,1.493464938787766414e+03
8.138042846016593330e+02,1.503203329863936233e+03
7.144489295559066022e+02,1.567384287907106454e+03
9.023277854891731522e+02,1.516674747076429412e+03
8.228225300941631986e+02,1.563732017688579617e+03
8.150552107840520648e+02,1.620496421575129261e+03
1.057664005853494700e+03,1.585680290001449976e+03
9.900684037612404609e+02,1.506527244686431914e+03
1.227560699104137257e+03,1.482346369361738880e+03
1.127410031615778735e+03,1.564871480294562161e+03
1.306040566954950009e+03,1.465288998998777060e+03
1.175431296219060414e+03,1.522886934727798689e+03
9.887048305846408311e+02,1.613365520212861384e+03
1.267734586574413470e+03,1.564703713575998563e+03
1.366851545828360031e+03,1.504898283122498242e+03
1.428058979798463952e+03,1.499115344641218826e+03
1.547975636827630296e+03,1.534876353313304890e+03
1.596655004611685399e+03,1.471654597833246271e+03
1.357546066962348050e+03,1.614744470282660586e+03
6.584159103576016605e+02,1.619223728390726137e+03
6.268469696044921875e+02,1.672363596880877594e+03
7.735734963122710042e+02,1.673764023392289118e+03
9.292162556090731869e+02,1.628262018825666701e+03
9.222219289059106586e+02,1.696236090850830124e+03
1.103702434086269932e+03,1.648444910778469421e+03
9.242591069902694016e+02,1.765601123809814453e+03
1.023509724317925816e+03,1.742175754787833057e+03
1.176930297616062262e+03,1.736216644774939141e+03
1.090606061234816934e+03,1.736652496306213152e+03
1.269857723572467194e+03,1.638125782201388802e+03
1.192222498376860131e+03,1.643208943719148465e+03
1.263813533659334553e+03,1.710367050051689375e+03
1.506715819653169774e+03,1.674275876080548642e+03
1.649158135308159899e+03,1.687159284944887759e+03
1.079611135977286040e+03,1.829113984849717781e+03
1.146415042114257858e+03,1.846740464731852171e+03
1.232393523601696415e+03,1.831822309602941687e+03
1.286464062529724742e+03,1.817911975714173423e+03
1.064393206278482921e+03,1.912509067353748378e+03
1.407459137383993493e+03,1.762898777800721064e+03
1.347152059107650757e+03,1.876477788477768172e+03
1.204345536310011994e+03,1.900034490876436621e+03
1.476856455502686686e+03,1.834004047958939054e+03
1.627362443076239515e+03,1.813383927769130878e+03
1.208434247052227875e+03,1.949417306405526460e+03
1.158228433322283081e+03,2.022305666498777327e+03
1.282947948173240320e+03,2.016068461382830719e+03
1.353637303572511428e+03,2.042760141521778223e+03
1.289826054603609464e+03,1.951777683327414707e+03
1.405446090631116022e+03,1.978596898726688323e+03
1.442212638784337969e+03,2.042713445875379648e+03
1.489433931986490734e+03,1.922295305887858149e+03
1.092352495546694172e+03,2.073512356228298813e+03
1.209956214057074703e+03,2.141510569254557140e+03
